time,value,place,location,device
2024-04-15 01:00:00,68.92105263157895,class_a,indoor,24e124128c067999
2024-04-15 02:00:00,7.885714285714286,class_a,indoor,24e124128c067999
2024-04-15 03:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-15 04:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-15 05:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-15 06:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-15 07:00:00,1.0389610389610389,class_a,indoor,24e124128c067999
2024-04-15 08:00:00,35.30882352941177,class_a,indoor,24e124128c067999
2024-04-15 09:00:00,65.45714285714286,class_a,indoor,24e124128c067999
2024-04-15 10:00:00,62.38235294117647,class_a,indoor,24e124128c067999
2024-04-15 11:00:00,66.9076923076923,class_a,indoor,24e124128c067999
2024-04-15 12:00:00,67.92753623188406,class_a,indoor,24e124128c067999
2024-04-15 13:00:00,68.04477611940298,class_a,indoor,24e124128c067999
2024-04-15 14:00:00,67.52307692307693,class_a,indoor,24e124128c067999
2024-04-15 15:00:00,68.1470588235294,class_a,indoor,24e124128c067999
2024-04-15 16:00:00,68.84848484848484,class_a,indoor,24e124128c067999
2024-04-15 17:00:00,68.0,class_a,indoor,24e124128c067999
2024-04-15 18:00:00,66.77777777777777,class_a,indoor,24e124128c067999
2024-04-15 19:00:00,65.31884057971014,class_a,indoor,24e124128c067999
2024-04-15 20:00:00,68.81538461538462,class_a,indoor,24e124128c067999
2024-04-15 21:00:00,69.0,class_a,indoor,24e124128c067999
2024-04-15 22:00:00,69.0,class_a,indoor,24e124128c067999
2024-04-15 23:00:00,68.88571428571429,class_a,indoor,24e124128c067999
2024-04-16 00:00:00,39.06849315068493,class_a,indoor,24e124128c067999
