time,value,place,location,device
2024-04-28 01:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-28 02:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-28 03:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-28 04:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-28 05:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-28 06:00:00,0.32786885245901637,class_a,indoor,24e124128c067999
2024-04-28 07:00:00,1.2580645161290323,class_a,indoor,24e124128c067999
2024-04-28 08:00:00,1.0,class_a,indoor,24e124128c067999
2024-04-28 09:00:00,1.0,class_a,indoor,24e124128c067999
2024-04-28 10:00:00,1.0,class_a,indoor,24e124128c067999
2024-04-28 11:00:00,1.0,class_a,indoor,24e124128c067999
2024-04-28 12:00:00,1.0,class_a,indoor,24e124128c067999
2024-04-28 13:00:00,11.387096774193548,class_a,indoor,24e124128c067999
2024-04-28 14:00:00,60.971830985915496,class_a,indoor,24e124128c067999
2024-04-28 15:00:00,61.0,class_a,indoor,24e124128c067999
2024-04-28 16:00:00,62.333333333333336,class_a,indoor,24e124128c067999
2024-04-28 17:00:00,61.25352112676056,class_a,indoor,24e124128c067999
2024-04-28 18:00:00,59.38235294117647,class_a,indoor,24e124128c067999
2024-04-28 19:00:00,61.0,class_a,indoor,24e124128c067999
2024-04-28 20:00:00,61.0,class_a,indoor,24e124128c067999
2024-04-28 21:00:00,57.38709677419355,class_a,indoor,24e124128c067999
2024-04-28 22:00:00,57.0,class_a,indoor,24e124128c067999
2024-04-28 23:00:00,57.0,class_a,indoor,24e124128c067999
2024-04-29 00:00:00,57.0,class_a,indoor,24e124128c067999
