time,value,place,location,device
2024-04-17 01:00:00,33.76190476190476,class_a,indoor,24e124128c067999
2024-04-17 02:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-17 03:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-17 04:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-17 05:00:00,0.0,class_a,indoor,24e124128c067999
2024-04-17 06:00:00,0.16393442622950818,class_a,indoor,24e124128c067999
2024-04-17 07:00:00,1.4193548387096775,class_a,indoor,24e124128c067999
2024-04-17 08:00:00,41.111111111111114,class_a,indoor,24e124128c067999
2024-04-17 09:00:00,66.76470588235294,class_a,indoor,24e124128c067999
2024-04-17 10:00:00,65.53030303030303,class_a,indoor,24e124128c067999
2024-04-17 11:00:00,66.0,class_a,indoor,24e124128c067999
2024-04-17 12:00:00,65.45454545454545,class_a,indoor,24e124128c067999
2024-04-17 13:00:00,66.5223880597015,class_a,indoor,24e124128c067999
2024-04-17 14:00:00,66.7,class_a,indoor,24e124128c067999
2024-04-17 15:00:00,65.58461538461539,class_a,indoor,24e124128c067999
2024-04-17 16:00:00,66.48387096774194,class_a,indoor,24e124128c067999
2024-04-17 17:00:00,65.24193548387096,class_a,indoor,24e124128c067999
2024-04-17 18:00:00,66.67796610169492,class_a,indoor,24e124128c067999
2024-04-17 19:00:00,68.3030303030303,class_a,indoor,24e124128c067999
2024-04-17 20:00:00,68.8688524590164,class_a,indoor,24e124128c067999
2024-04-17 21:00:00,68.96774193548387,class_a,indoor,24e124128c067999
2024-04-17 22:00:00,69.0,class_a,indoor,24e124128c067999
2024-04-17 23:00:00,69.06451612903226,class_a,indoor,24e124128c067999
2024-04-18 00:00:00,68.66666666666667,class_a,indoor,24e124128c067999
