time,value,place,location,device
2024-05-12 01:00:00,69.0,class_a,indoor,24e124128c067999
2024-05-12 02:00:00,25.596774193548388,class_a,indoor,24e124128c067999
2024-05-12 03:00:00,0.0,class_a,indoor,24e124128c067999
2024-05-12 04:00:00,0.0,class_a,indoor,24e124128c067999
2024-05-12 05:00:00,0.0,class_a,indoor,24e124128c067999
2024-05-12 06:00:00,0.0,class_a,indoor,24e124128c067999
2024-05-12 07:00:00,1.7777777777777777,class_a,indoor,24e124128c067999
2024-05-12 08:00:00,1.8387096774193548,class_a,indoor,24e124128c067999
2024-05-12 09:00:00,1.15,class_a,indoor,24e124128c067999
2024-05-12 10:00:00,1.0,class_a,indoor,24e124128c067999
2024-05-12 11:00:00,1.0,class_a,indoor,24e124128c067999
2024-05-12 12:00:00,2.1639344262295084,class_a,indoor,24e124128c067999
2024-05-12 13:00:00,7.716666666666667,class_a,indoor,24e124128c067999
2024-05-12 14:00:00,6.533333333333333,class_a,indoor,24e124128c067999
2024-05-12 15:00:00,6.290322580645161,class_a,indoor,24e124128c067999
2024-05-12 16:00:00,8.133333333333333,class_a,indoor,24e124128c067999
2024-05-12 17:00:00,8.59016393442623,class_a,indoor,24e124128c067999
2024-05-12 18:00:00,7.936507936507937,class_a,indoor,24e124128c067999
2024-05-12 19:00:00,8.0,class_a,indoor,24e124128c067999
2024-05-12 20:00:00,8.0,class_a,indoor,24e124128c067999
2024-05-12 21:00:00,7.966101694915254,class_a,indoor,24e124128c067999
2024-05-12 22:00:00,8.0,class_a,indoor,24e124128c067999
2024-05-12 23:00:00,8.0,class_a,indoor,24e124128c067999
2024-05-13 00:00:00,8.0,class_a,indoor,24e124128c067999
