time,value,place,location,device
2024-05-02 01:00:00,65.0,class_a,indoor,24e124128c067999
2024-05-02 02:00:00,65.15584415584415,class_a,indoor,24e124128c067999
2024-05-02 03:00:00,59.25316455696203,class_a,indoor,24e124128c067999
2024-05-02 04:00:00,0.0,class_a,indoor,24e124128c067999
2024-05-02 05:00:00,0.0,class_a,indoor,24e124128c067999
2024-05-02 06:00:00,0.4594594594594595,class_a,indoor,24e124128c067999
2024-05-02 07:00:00,4.557142857142857,class_a,indoor,24e124128c067999
2024-05-02 08:00:00,47.88157894736842,class_a,indoor,24e124128c067999
2024-05-02 09:00:00,63.3134328358209,class_a,indoor,24e124128c067999
2024-05-02 10:00:00,64.5,class_a,indoor,24e124128c067999
2024-05-02 11:00:00,64.1470588235294,class_a,indoor,24e124128c067999
2024-05-02 12:00:00,65.0,class_a,indoor,24e124128c067999
2024-05-02 13:00:00,65.85245901639344,class_a,indoor,24e124128c067999
2024-05-02 14:00:00,66.26984126984127,class_a,indoor,24e124128c067999
2024-05-02 15:00:00,68.42857142857143,class_a,indoor,24e124128c067999
2024-05-02 16:00:00,67.04918032786885,class_a,indoor,24e124128c067999
2024-05-02 17:00:00,66.62121212121212,class_a,indoor,24e124128c067999
2024-05-02 18:00:00,65.5079365079365,class_a,indoor,24e124128c067999
2024-05-02 19:00:00,67.81967213114754,class_a,indoor,24e124128c067999
2024-05-02 20:00:00,68.96774193548387,class_a,indoor,24e124128c067999
2024-05-02 21:00:00,68.60655737704919,class_a,indoor,24e124128c067999
2024-05-02 22:00:00,68.9,class_a,indoor,24e124128c067999
2024-05-02 23:00:00,68.76666666666667,class_a,indoor,24e124128c067999
2024-05-03 00:00:00,64.26666666666667,class_a,indoor,24e124128c067999
