time,value,place,location,device
2024-04-21 01:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 02:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 03:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 04:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 05:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 06:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 07:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 08:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 09:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 10:00:00,62,class_a,line_periodic_data_1_in,vs133
2024-04-21 11:00:00,30,class_a,line_periodic_data_1_in,vs133
2024-04-21 12:00:00,18,class_a,line_periodic_data_1_in,vs133
2024-04-21 13:00:00,29,class_a,line_periodic_data_1_in,vs133
2024-04-21 14:00:00,45,class_a,line_periodic_data_1_in,vs133
2024-04-21 15:00:00,17,class_a,line_periodic_data_1_in,vs133
2024-04-21 16:00:00,37,class_a,line_periodic_data_1_in,vs133
2024-04-21 17:00:00,21,class_a,line_periodic_data_1_in,vs133
2024-04-21 18:00:00,27,class_a,line_periodic_data_1_in,vs133
2024-04-21 19:00:00,27,class_a,line_periodic_data_1_in,vs133
2024-04-21 20:00:00,21,class_a,line_periodic_data_1_in,vs133
2024-04-21 21:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 22:00:00,5,class_a,line_periodic_data_1_in,vs133
2024-04-21 23:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-22 00:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-21 01:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-21 02:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-21 03:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-21 04:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-21 05:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-21 06:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-21 07:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-21 08:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-21 09:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-21 10:00:00,51,class_a,line_periodic_data_1_out,vs133
2024-04-21 11:00:00,24,class_a,line_periodic_data_1_out,vs133
2024-04-21 12:00:00,44,class_a,line_periodic_data_1_out,vs133
2024-04-21 13:00:00,20,class_a,line_periodic_data_1_out,vs133
2024-04-21 14:00:00,32,class_a,line_periodic_data_1_out,vs133
2024-04-21 15:00:00,22,class_a,line_periodic_data_1_out,vs133
2024-04-21 16:00:00,32,class_a,line_periodic_data_1_out,vs133
2024-04-21 17:00:00,22,class_a,line_periodic_data_1_out,vs133
2024-04-21 18:00:00,22,class_a,line_periodic_data_1_out,vs133
2024-04-21 19:00:00,35,class_a,line_periodic_data_1_out,vs133
2024-04-21 20:00:00,31,class_a,line_periodic_data_1_out,vs133
2024-04-21 21:00:00,2,class_a,line_periodic_data_1_out,vs133
2024-04-21 22:00:00,5,class_a,line_periodic_data_1_out,vs133
2024-04-21 23:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-22 00:00:00,0,class_a,line_periodic_data_1_out,vs133
