time,value,place,location,device
2024-05-03 01:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 02:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 03:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 04:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 05:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 06:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 07:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 08:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 09:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 10:00:00,62.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 11:00:00,30.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 12:00:00,18.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 13:00:00,29.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 14:00:00,45.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 15:00:00,17.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 16:00:00,37.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 17:00:00,21.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 18:00:00,27.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 19:00:00,27.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 20:00:00,21.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 21:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 22:00:00,5.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 23:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-04 00:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 01:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 02:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 03:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 04:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 05:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 06:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 07:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 08:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 09:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 10:00:00,51.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 11:00:00,24.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 12:00:00,44.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 13:00:00,20.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 14:00:00,32.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 15:00:00,22.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 16:00:00,32.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 17:00:00,22.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 18:00:00,22.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 19:00:00,35.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 20:00:00,31.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 21:00:00,2.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 22:00:00,5.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 23:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-04 00:00:00,0.0,class_a,line_periodic_data_1_out,vs133
