time,value,place,location,device
2024-05-09 01:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 02:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 03:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 04:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 05:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 06:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 07:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 08:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 09:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 10:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 11:00:00,61.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 12:00:00,36.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 13:00:00,24.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 14:00:00,33.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 15:00:00,48.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 16:00:00,32.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 17:00:00,24.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 18:00:00,27.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 19:00:00,28.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 20:00:00,23.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 21:00:00,8.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 22:00:00,11.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 23:00:00,12.0,class_a,line_periodic_data_1_in,vs133
2024-05-10 00:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-09 01:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 02:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 03:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 04:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 05:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 06:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 07:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 08:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 09:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 10:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 11:00:00,51.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 12:00:00,24.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 13:00:00,57.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 14:00:00,21.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 15:00:00,27.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 16:00:00,32.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 17:00:00,25.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 18:00:00,32.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 19:00:00,32.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 20:00:00,37.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 21:00:00,6.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 22:00:00,14.0,class_a,line_periodic_data_1_out,vs133
2024-05-09 23:00:00,8.0,class_a,line_periodic_data_1_out,vs133
2024-05-10 00:00:00,0.0,class_a,line_periodic_data_1_out,vs133
