time,value,place,location,device
2024-05-02 01:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 02:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 03:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 04:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 05:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 06:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 07:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 08:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 09:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 10:00:00,62.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 11:00:00,21.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 12:00:00,31.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 13:00:00,40.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 14:00:00,43.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 15:00:00,18.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 16:00:00,36.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 17:00:00,29.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 18:00:00,37.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 19:00:00,22.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 20:00:00,11.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 21:00:00,8.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 22:00:00,6.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 23:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-03 00:00:00,0.0,class_a,line_periodic_data_1_in,vs133
2024-05-02 01:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 02:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 03:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 04:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 05:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 06:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 07:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 08:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 09:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 10:00:00,44.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 11:00:00,20.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 12:00:00,49.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 13:00:00,31.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 14:00:00,34.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 15:00:00,20.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 16:00:00,37.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 17:00:00,30.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 18:00:00,38.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 19:00:00,42.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 20:00:00,8.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 21:00:00,4.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 22:00:00,4.0,class_a,line_periodic_data_1_out,vs133
2024-05-02 23:00:00,0.0,class_a,line_periodic_data_1_out,vs133
2024-05-03 00:00:00,0.0,class_a,line_periodic_data_1_out,vs133
