time,value,place,location,device
2024-04-27 00:02:00,1310.0,class_a,indoor,24e124128c067999
2024-04-27 00:04:00,1290.0,class_a,indoor,24e124128c067999
2024-04-27 00:06:00,1281.5,class_a,indoor,24e124128c067999
2024-04-27 00:08:00,1269.5,class_a,indoor,24e124128c067999
2024-04-27 00:10:00,1266.5,class_a,indoor,24e124128c067999
2024-04-27 00:12:00,1254.5,class_a,indoor,24e124128c067999
2024-04-27 00:14:00,1238.5,class_a,indoor,24e124128c067999
2024-04-27 00:16:00,1245.0,class_a,indoor,24e124128c067999
2024-04-27 00:18:00,1245.0,class_a,indoor,24e124128c067999
2024-04-27 00:20:00,1237.0,class_a,indoor,24e124128c067999
2024-04-27 00:22:00,1225.5,class_a,indoor,24e124128c067999
2024-04-27 00:24:00,1223.5,class_a,indoor,24e124128c067999
2024-04-27 00:26:00,1218.5,class_a,indoor,24e124128c067999
2024-04-27 00:28:00,1201.0,class_a,indoor,24e124128c067999
2024-04-27 00:30:00,1188.5,class_a,indoor,24e124128c067999
2024-04-27 00:32:00,1195.5,class_a,indoor,24e124128c067999
2024-04-27 00:34:00,1190.0,class_a,indoor,24e124128c067999
2024-04-27 00:36:00,1192.5,class_a,indoor,24e124128c067999
2024-04-27 00:38:00,1194.5,class_a,indoor,24e124128c067999
2024-04-27 00:40:00,1174.0,class_a,indoor,24e124128c067999
2024-04-27 00:42:00,1170.5,class_a,indoor,24e124128c067999
2024-04-27 00:44:00,1175.0,class_a,indoor,24e124128c067999
2024-04-27 00:46:00,1169.0,class_a,indoor,24e124128c067999
2024-04-27 00:48:00,1161.5,class_a,indoor,24e124128c067999
2024-04-27 00:50:00,1153.0,class_a,indoor,24e124128c067999
2024-04-27 00:52:00,1148.5,class_a,indoor,24e124128c067999
2024-04-27 00:54:00,1136.0,class_a,indoor,24e124128c067999
2024-04-27 00:56:00,1125.5,class_a,indoor,24e124128c067999
2024-04-27 00:58:00,1126.0,class_a,indoor,24e124128c067999
2024-04-27 01:00:00,1122.5,class_a,indoor,24e124128c067999
2024-04-27 01:02:00,1133.6666666666667,class_a,indoor,24e124128c067999
2024-04-27 01:04:00,1136.5,class_a,indoor,24e124128c067999
2024-04-27 01:06:00,1125.0,class_a,indoor,24e124128c067999
2024-04-27 01:08:00,1113.5,class_a,indoor,24e124128c067999
2024-04-27 01:10:00,1101.5,class_a,indoor,24e124128c067999
2024-04-27 01:12:00,1098.0,class_a,indoor,24e124128c067999
2024-04-27 01:14:00,1111.0,class_a,indoor,24e124128c067999
2024-04-27 01:16:00,1098.0,class_a,indoor,24e124128c067999
2024-04-27 01:18:00,1091.0,class_a,indoor,24e124128c067999
2024-04-27 01:20:00,1092.5,class_a,indoor,24e124128c067999
2024-04-27 01:22:00,1083.5,class_a,indoor,24e124128c067999
2024-04-27 01:24:00,1083.3333333333333,class_a,indoor,24e124128c067999
2024-04-27 01:26:00,1077.0,class_a,indoor,24e124128c067999
2024-04-27 01:28:00,1083.5,class_a,indoor,24e124128c067999
2024-04-27 01:30:00,1071.5,class_a,indoor,24e124128c067999
2024-04-27 01:32:00,1064.5,class_a,indoor,24e124128c067999
2024-04-27 01:34:00,1059.5,class_a,indoor,24e124128c067999
2024-04-27 01:36:00,1047.0,class_a,indoor,24e124128c067999
2024-04-27 01:38:00,1049.5,class_a,indoor,24e124128c067999
2024-04-27 01:40:00,1043.5,class_a,indoor,24e124128c067999
2024-04-27 01:42:00,1048.0,class_a,indoor,24e124128c067999
2024-04-27 01:44:00,1046.0,class_a,indoor,24e124128c067999
2024-04-27 01:46:00,1026.5,class_a,indoor,24e124128c067999
2024-04-27 01:48:00,1032.0,class_a,indoor,24e124128c067999
