time,value,place,location,device
2024-04-23 00:02:00,525.0,class_a,indoor,24e124128c067999
2024-04-23 00:04:00,535.0,class_a,indoor,24e124128c067999
2024-04-23 00:06:00,533.5,class_a,indoor,24e124128c067999
2024-04-23 00:08:00,522.0,class_a,indoor,24e124128c067999
2024-04-23 00:10:00,519.0,class_a,indoor,24e124128c067999
2024-04-23 00:12:00,520.5,class_a,indoor,24e124128c067999
2024-04-23 00:14:00,515.0,class_a,indoor,24e124128c067999
2024-04-23 00:16:00,525.0,class_a,indoor,24e124128c067999
2024-04-23 00:18:00,532.5,class_a,indoor,24e124128c067999
2024-04-23 00:20:00,524.0,class_a,indoor,24e124128c067999
2024-04-23 00:22:00,523.5,class_a,indoor,24e124128c067999
2024-04-23 00:24:00,520.5,class_a,indoor,24e124128c067999
2024-04-23 00:26:00,511.5,class_a,indoor,24e124128c067999
2024-04-23 00:28:00,516.5,class_a,indoor,24e124128c067999
2024-04-23 00:30:00,524.5,class_a,indoor,24e124128c067999
2024-04-23 00:32:00,516.0,class_a,indoor,24e124128c067999
2024-04-23 00:34:00,524.0,class_a,indoor,24e124128c067999
2024-04-23 00:36:00,525.5,class_a,indoor,24e124128c067999
2024-04-23 00:38:00,512.5,class_a,indoor,24e124128c067999
2024-04-23 00:40:00,511.0,class_a,indoor,24e124128c067999
2024-04-23 00:42:00,506.0,class_a,indoor,24e124128c067999
2024-04-23 00:44:00,508.5,class_a,indoor,24e124128c067999
2024-04-23 00:46:00,511.0,class_a,indoor,24e124128c067999
2024-04-23 00:48:00,502.5,class_a,indoor,24e124128c067999
2024-04-23 00:50:00,507.5,class_a,indoor,24e124128c067999
2024-04-23 00:52:00,515.0,class_a,indoor,24e124128c067999
2024-04-23 00:54:00,515.5,class_a,indoor,24e124128c067999
2024-04-23 00:56:00,509.5,class_a,indoor,24e124128c067999
2024-04-23 00:58:00,512.0,class_a,indoor,24e124128c067999
2024-04-23 01:00:00,515.0,class_a,indoor,24e124128c067999
2024-04-23 01:02:00,503.5,class_a,indoor,24e124128c067999
2024-04-23 01:04:00,505.5,class_a,indoor,24e124128c067999
2024-04-23 01:06:00,514.0,class_a,indoor,24e124128c067999
2024-04-23 01:08:00,502.0,class_a,indoor,24e124128c067999
2024-04-23 01:10:00,494.0,class_a,indoor,24e124128c067999
2024-04-23 01:12:00,500.5,class_a,indoor,24e124128c067999
2024-04-23 01:14:00,499.0,class_a,indoor,24e124128c067999
2024-04-23 01:16:00,498.0,class_a,indoor,24e124128c067999
2024-04-23 01:18:00,508.5,class_a,indoor,24e124128c067999
2024-04-23 01:20:00,511.0,class_a,indoor,24e124128c067999
2024-04-23 01:22:00,501.0,class_a,indoor,24e124128c067999
2024-04-23 01:24:00,500.0,class_a,indoor,24e124128c067999
2024-04-23 01:26:00,506.0,class_a,indoor,24e124128c067999
2024-04-23 01:28:00,509.0,class_a,indoor,24e124128c067999
2024-04-23 01:30:00,513.5,class_a,indoor,24e124128c067999
2024-04-23 01:32:00,501.0,class_a,indoor,24e124128c067999
2024-04-23 01:34:00,493.5,class_a,indoor,24e124128c067999
2024-04-23 01:36:00,496.5,class_a,indoor,24e124128c067999
2024-04-23 01:38:00,497.0,class_a,indoor,24e124128c067999
2024-04-23 01:40:00,504.0,class_a,indoor,24e124128c067999
2024-04-23 01:42:00,502.0,class_a,indoor,24e124128c067999
2024-04-23 01:44:00,500.5,class_a,indoor,24e124128c067999
2024-04-23 01:46:00,503.5,class_a,indoor,24e124128c067999
2024-04-23 01:48:00,508.0,class_a,indoor,24e124128c067999
2024-04-23 01:50:00,518.0,class_a,indoor,24e124128c067999
2024-04-23 01:52:00,511.0,class_a,indoor,24e124128c067999
2024-04-23 01:54:00,508.5,class_a,indoor,24e124128c067999
2024-04-23 01:56:00,511.5,class_a,indoor,24e124128c067999
2024-04-23 01:58:00,505.5,class_a,indoor,24e124128c067999
2024-04-23 02:00:00,500.5,class_a,indoor,24e124128c067999
2024-04-23 02:02:00,491.5,class_a,indoor,24e124128c067999
2024-04-23 02:04:00,501.0,class_a,indoor,24e124128c067999
2024-04-23 02:06:00,513.5,class_a,indoor,24e124128c067999
2024-04-23 02:08:00,514.0,class_a,indoor,24e124128c067999
2024-04-23 02:10:00,503.0,class_a,indoor,24e124128c067999
2024-04-23 02:12:00,492.5,class_a,indoor,24e124128c067999
2024-04-23 02:14:00,500.5,class_a,indoor,24e124128c067999
2024-04-23 02:16:00,502.0,class_a,indoor,24e124128c067999
2024-04-23 02:18:00,497.0,class_a,indoor,24e124128c067999
2024-04-23 02:20:00,497.0,class_a,indoor,24e124128c067999
2024-04-23 02:22:00,504.0,class_a,indoor,24e124128c067999
2024-04-23 02:24:00,503.0,class_a,indoor,24e124128c067999
2024-04-23 02:26:00,494.0,class_a,indoor,24e124128c067999
2024-04-23 02:28:00,496.5,class_a,indoor,24e124128c067999
2024-04-23 02:30:00,494.5,class_a,indoor,24e124128c067999
2024-04-23 02:32:00,489.0,class_a,indoor,24e124128c067999
2024-04-23 02:34:00,492.5,class_a,indoor,24e124128c067999
2024-04-23 02:36:00,508.0,class_a,indoor,24e124128c067999
