time,value,place,location,device
2024-04-19 00:02:00,619.5,class_a,indoor,24e124128c067999
2024-04-19 00:04:00,604.0,class_a,indoor,24e124128c067999
2024-04-19 00:06:00,605.5,class_a,indoor,24e124128c067999
2024-04-19 00:08:00,606.5,class_a,indoor,24e124128c067999
2024-04-19 00:10:00,595.3333333333334,class_a,indoor,24e124128c067999
2024-04-19 00:12:00,584.0,class_a,indoor,24e124128c067999
2024-04-19 00:14:00,584.0,class_a,indoor,24e124128c067999
2024-04-19 00:16:00,576.6666666666666,class_a,indoor,24e124128c067999
2024-04-19 00:18:00,578.3333333333334,class_a,indoor,24e124128c067999
2024-04-19 00:20:00,587.0,class_a,indoor,24e124128c067999
2024-04-19 00:22:00,578.5,class_a,indoor,24e124128c067999
2024-04-19 00:24:00,571.0,class_a,indoor,24e124128c067999
2024-04-19 00:26:00,584.6666666666666,class_a,indoor,24e124128c067999
2024-04-19 00:28:00,588.0,class_a,indoor,24e124128c067999
2024-04-19 00:30:00,585.6666666666666,class_a,indoor,24e124128c067999
2024-04-19 00:32:00,582.5,class_a,indoor,24e124128c067999
2024-04-19 00:34:00,577.0,class_a,indoor,24e124128c067999
2024-04-19 00:36:00,574.3333333333334,class_a,indoor,24e124128c067999
2024-04-19 00:38:00,570.0,class_a,indoor,24e124128c067999
2024-04-19 00:40:00,549.0,class_a,indoor,24e124128c067999
2024-04-19 00:42:00,550.0,class_a,indoor,24e124128c067999
2024-04-19 00:44:00,569.5,class_a,indoor,24e124128c067999
2024-04-19 00:46:00,566.5,class_a,indoor,24e124128c067999
2024-04-19 00:48:00,561.0,class_a,indoor,24e124128c067999
2024-04-19 00:50:00,559.5,class_a,indoor,24e124128c067999
2024-04-19 00:52:00,557.0,class_a,indoor,24e124128c067999
2024-04-19 00:54:00,555.3333333333334,class_a,indoor,24e124128c067999
2024-04-19 00:56:00,548.5,class_a,indoor,24e124128c067999
2024-04-19 00:58:00,552.5,class_a,indoor,24e124128c067999
2024-04-19 01:00:00,550.0,class_a,indoor,24e124128c067999
2024-04-19 01:02:00,553.5,class_a,indoor,24e124128c067999
2024-04-19 01:04:00,545.0,class_a,indoor,24e124128c067999
2024-04-19 01:06:00,536.3333333333334,class_a,indoor,24e124128c067999
2024-04-19 01:08:00,550.5,class_a,indoor,24e124128c067999
2024-04-19 01:10:00,557.5,class_a,indoor,24e124128c067999
2024-04-19 01:12:00,550.5,class_a,indoor,24e124128c067999
2024-04-19 01:14:00,543.0,class_a,indoor,24e124128c067999
2024-04-19 01:16:00,541.0,class_a,indoor,24e124128c067999
2024-04-19 01:18:00,549.0,class_a,indoor,24e124128c067999
2024-04-19 01:20:00,544.3333333333334,class_a,indoor,24e124128c067999
2024-04-19 01:22:00,546.5,class_a,indoor,24e124128c067999
2024-04-19 01:24:00,545.3333333333334,class_a,indoor,24e124128c067999
2024-04-19 01:26:00,536.0,class_a,indoor,24e124128c067999
2024-04-19 01:28:00,530.0,class_a,indoor,24e124128c067999
2024-04-19 01:30:00,531.5,class_a,indoor,24e124128c067999
2024-04-19 01:32:00,533.0,class_a,indoor,24e124128c067999
2024-04-19 01:34:00,534.5,class_a,indoor,24e124128c067999
2024-04-19 01:36:00,534.0,class_a,indoor,24e124128c067999
