time,value,place,location,device
2024-04-24 00:02:00,728.0,class_a,indoor,24e124128c067999
2024-04-24 00:04:00,719.5,class_a,indoor,24e124128c067999
2024-04-24 00:06:00,718.0,class_a,indoor,24e124128c067999
2024-04-24 00:08:00,721.5,class_a,indoor,24e124128c067999
2024-04-24 00:10:00,704.0,class_a,indoor,24e124128c067999
2024-04-24 00:12:00,696.5,class_a,indoor,24e124128c067999
2024-04-24 00:14:00,691.5,class_a,indoor,24e124128c067999
2024-04-24 00:16:00,695.5,class_a,indoor,24e124128c067999
2024-04-24 00:18:00,698.0,class_a,indoor,24e124128c067999
2024-04-24 00:20:00,685.5,class_a,indoor,24e124128c067999
2024-04-24 00:22:00,677.5,class_a,indoor,24e124128c067999
2024-04-24 00:24:00,663.5,class_a,indoor,24e124128c067999
2024-04-24 00:26:00,658.0,class_a,indoor,24e124128c067999
2024-04-24 00:28:00,664.0,class_a,indoor,24e124128c067999
2024-04-24 00:30:00,669.0,class_a,indoor,24e124128c067999
2024-04-24 00:32:00,661.0,class_a,indoor,24e124128c067999
2024-04-24 00:34:00,650.5,class_a,indoor,24e124128c067999
2024-04-24 00:36:00,644.5,class_a,indoor,24e124128c067999
2024-04-24 00:38:00,640.0,class_a,indoor,24e124128c067999
2024-04-24 00:40:00,638.0,class_a,indoor,24e124128c067999
2024-04-24 00:42:00,634.5,class_a,indoor,24e124128c067999
2024-04-24 00:44:00,622.5,class_a,indoor,24e124128c067999
2024-04-24 00:46:00,627.5,class_a,indoor,24e124128c067999
2024-04-24 00:48:00,634.0,class_a,indoor,24e124128c067999
2024-04-24 00:50:00,615.5,class_a,indoor,24e124128c067999
2024-04-24 00:52:00,607.5,class_a,indoor,24e124128c067999
2024-04-24 00:54:00,616.5,class_a,indoor,24e124128c067999
2024-04-24 00:56:00,626.6666666666666,class_a,indoor,24e124128c067999
2024-04-24 00:58:00,623.5,class_a,indoor,24e124128c067999
2024-04-24 01:00:00,612.5,class_a,indoor,24e124128c067999
2024-04-24 01:02:00,607.5,class_a,indoor,24e124128c067999
2024-04-24 01:04:00,614.5,class_a,indoor,24e124128c067999
2024-04-24 01:06:00,619.5,class_a,indoor,24e124128c067999
2024-04-24 01:08:00,612.0,class_a,indoor,24e124128c067999
2024-04-24 01:10:00,604.5,class_a,indoor,24e124128c067999
2024-04-24 01:12:00,598.5,class_a,indoor,24e124128c067999
2024-04-24 01:14:00,597.5,class_a,indoor,24e124128c067999
2024-04-24 01:16:00,594.5,class_a,indoor,24e124128c067999
2024-04-24 01:18:00,587.5,class_a,indoor,24e124128c067999
2024-04-24 01:20:00,580.5,class_a,indoor,24e124128c067999
2024-04-24 01:22:00,578.0,class_a,indoor,24e124128c067999
2024-04-24 01:24:00,585.5,class_a,indoor,24e124128c067999
2024-04-24 01:26:00,582.0,class_a,indoor,24e124128c067999
2024-04-24 01:28:00,569.6666666666666,class_a,indoor,24e124128c067999
2024-04-24 01:30:00,576.0,class_a,indoor,24e124128c067999
2024-04-24 01:32:00,574.0,class_a,indoor,24e124128c067999
2024-04-24 01:34:00,578.5,class_a,indoor,24e124128c067999
2024-04-24 01:36:00,582.0,class_a,indoor,24e124128c067999
2024-04-24 01:38:00,571.0,class_a,indoor,24e124128c067999
2024-04-24 01:40:00,575.0,class_a,indoor,24e124128c067999
2024-04-24 01:42:00,583.0,class_a,indoor,24e124128c067999
2024-04-24 01:44:00,572.0,class_a,indoor,24e124128c067999
2024-04-24 01:46:00,555.5,class_a,indoor,24e124128c067999
2024-04-24 01:48:00,559.5,class_a,indoor,24e124128c067999
2024-04-24 01:50:00,560.0,class_a,indoor,24e124128c067999
2024-04-24 01:52:00,557.5,class_a,indoor,24e124128c067999
2024-04-24 01:54:00,556.5,class_a,indoor,24e124128c067999
2024-04-24 01:56:00,550.5,class_a,indoor,24e124128c067999
2024-04-24 01:58:00,551.5,class_a,indoor,24e124128c067999
2024-04-24 02:00:00,557.3333333333334,class_a,indoor,24e124128c067999
2024-04-24 02:02:00,550.5,class_a,indoor,24e124128c067999
2024-04-24 02:04:00,555.5,class_a,indoor,24e124128c067999
2024-04-24 02:06:00,557.0,class_a,indoor,24e124128c067999
2024-04-24 02:08:00,560.0,class_a,indoor,24e124128c067999
2024-04-24 02:10:00,554.0,class_a,indoor,24e124128c067999
2024-04-24 02:12:00,548.5,class_a,indoor,24e124128c067999
2024-04-24 02:14:00,548.5,class_a,indoor,24e124128c067999
2024-04-24 02:16:00,536.0,class_a,indoor,24e124128c067999
2024-04-24 02:18:00,537.5,class_a,indoor,24e124128c067999
2024-04-24 02:20:00,546.5,class_a,indoor,24e124128c067999
2024-04-24 02:22:00,548.0,class_a,indoor,24e124128c067999
2024-04-24 02:24:00,548.0,class_a,indoor,24e124128c067999
2024-04-24 02:26:00,547.0,class_a,indoor,24e124128c067999
2024-04-24 02:28:00,547.5,class_a,indoor,24e124128c067999
2024-04-24 02:30:00,540.5,class_a,indoor,24e124128c067999
2024-04-24 02:32:00,539.5,class_a,indoor,24e124128c067999
2024-04-24 02:34:00,550.5,class_a,indoor,24e124128c067999
2024-04-24 02:36:00,545.0,class_a,indoor,24e124128c067999
2024-04-24 02:38:00,538.0,class_a,indoor,24e124128c067999
2024-04-24 02:40:00,543.5,class_a,indoor,24e124128c067999
2024-04-24 02:42:00,549.0,class_a,indoor,24e124128c067999
2024-04-24 02:44:00,548.6666666666666,class_a,indoor,24e124128c067999
2024-04-24 02:46:00,539.5,class_a,indoor,24e124128c067999
2024-04-24 02:48:00,530.0,class_a,indoor,24e124128c067999
2024-04-24 02:50:00,540.0,class_a,indoor,24e124128c067999
2024-04-24 02:52:00,541.0,class_a,indoor,24e124128c067999
2024-04-24 02:54:00,538.5,class_a,indoor,24e124128c067999
2024-04-24 02:56:00,536.5,class_a,indoor,24e124128c067999
2024-04-24 02:58:00,540.5,class_a,indoor,24e124128c067999
2024-04-24 03:00:00,541.0,class_a,indoor,24e124128c067999
2024-04-24 03:02:00,530.0,class_a,indoor,24e124128c067999
2024-04-24 03:04:00,544.0,class_a,indoor,24e124128c067999
2024-04-24 03:06:00,540.0,class_a,indoor,24e124128c067999
2024-04-24 03:08:00,519.0,class_a,indoor,24e124128c067999
2024-04-24 03:10:00,530.0,class_a,indoor,24e124128c067999
2024-04-24 03:12:00,538.5,class_a,indoor,24e124128c067999
2024-04-24 03:14:00,525.5,class_a,indoor,24e124128c067999
2024-04-24 03:16:00,519.6666666666666,class_a,indoor,24e124128c067999
2024-04-24 03:18:00,519.0,class_a,indoor,24e124128c067999
2024-04-24 03:20:00,526.5,class_a,indoor,24e124128c067999
2024-04-24 03:22:00,531.0,class_a,indoor,24e124128c067999
2024-04-24 03:24:00,533.5,class_a,indoor,24e124128c067999
2024-04-24 03:26:00,525.5,class_a,indoor,24e124128c067999
2024-04-24 03:28:00,526.0,class_a,indoor,24e124128c067999
2024-04-24 03:30:00,535.0,class_a,indoor,24e124128c067999
2024-04-24 03:32:00,527.5,class_a,indoor,24e124128c067999
2024-04-24 03:34:00,516.0,class_a,indoor,24e124128c067999
2024-04-24 03:36:00,517.0,class_a,indoor,24e124128c067999
2024-04-24 03:38:00,521.0,class_a,indoor,24e124128c067999
2024-04-24 03:40:00,525.5,class_a,indoor,24e124128c067999
2024-04-24 03:42:00,521.5,class_a,indoor,24e124128c067999
2024-04-24 03:44:00,511.0,class_a,indoor,24e124128c067999
2024-04-24 03:46:00,513.5,class_a,indoor,24e124128c067999
2024-04-24 03:48:00,520.0,class_a,indoor,24e124128c067999
2024-04-24 03:50:00,524.5,class_a,indoor,24e124128c067999
2024-04-24 03:52:00,519.0,class_a,indoor,24e124128c067999
2024-04-24 03:54:00,515.5,class_a,indoor,24e124128c067999
2024-04-24 03:56:00,510.5,class_a,indoor,24e124128c067999
2024-04-24 03:58:00,507.0,class_a,indoor,24e124128c067999
2024-04-24 04:00:00,515.5,class_a,indoor,24e124128c067999
2024-04-24 04:02:00,524.0,class_a,indoor,24e124128c067999
2024-04-24 04:04:00,525.5,class_a,indoor,24e124128c067999
2024-04-24 04:06:00,528.0,class_a,indoor,24e124128c067999
2024-04-24 04:08:00,522.0,class_a,indoor,24e124128c067999
2024-04-24 04:10:00,510.5,class_a,indoor,24e124128c067999
2024-04-24 04:12:00,511.0,class_a,indoor,24e124128c067999
2024-04-24 04:14:00,518.5,class_a,indoor,24e124128c067999
2024-04-24 04:16:00,532.5,class_a,indoor,24e124128c067999
2024-04-24 04:18:00,534.0,class_a,indoor,24e124128c067999
2024-04-24 04:20:00,524.5,class_a,indoor,24e124128c067999
2024-04-24 04:22:00,523.5,class_a,indoor,24e124128c067999
2024-04-24 04:24:00,516.0,class_a,indoor,24e124128c067999
2024-04-24 04:26:00,511.0,class_a,indoor,24e124128c067999
2024-04-24 04:28:00,509.5,class_a,indoor,24e124128c067999
2024-04-24 04:30:00,503.5,class_a,indoor,24e124128c067999
2024-04-24 04:32:00,512.0,class_a,indoor,24e124128c067999
2024-04-24 04:34:00,513.0,class_a,indoor,24e124128c067999
2024-04-24 04:36:00,513.0,class_a,indoor,24e124128c067999
2024-04-24 04:38:00,507.0,class_a,indoor,24e124128c067999
2024-04-24 04:40:00,505.5,class_a,indoor,24e124128c067999
2024-04-24 04:42:00,518.5,class_a,indoor,24e124128c067999
2024-04-24 04:44:00,510.5,class_a,indoor,24e124128c067999
2024-04-24 04:46:00,515.0,class_a,indoor,24e124128c067999
2024-04-24 04:48:00,513.5,class_a,indoor,24e124128c067999
2024-04-24 04:50:00,510.0,class_a,indoor,24e124128c067999
2024-04-24 04:52:00,521.0,class_a,indoor,24e124128c067999
2024-04-24 04:54:00,514.0,class_a,indoor,24e124128c067999
2024-04-24 04:56:00,519.0,class_a,indoor,24e124128c067999
2024-04-24 04:58:00,519.0,class_a,indoor,24e124128c067999
2024-04-24 05:00:00,504.0,class_a,indoor,24e124128c067999
2024-04-24 05:02:00,496.5,class_a,indoor,24e124128c067999
2024-04-24 05:04:00,504.0,class_a,indoor,24e124128c067999
2024-04-24 05:06:00,502.0,class_a,indoor,24e124128c067999
2024-04-24 05:08:00,507.0,class_a,indoor,24e124128c067999
2024-04-24 05:10:00,517.5,class_a,indoor,24e124128c067999
2024-04-24 05:12:00,496.0,class_a,indoor,24e124128c067999
2024-04-24 05:14:00,494.5,class_a,indoor,24e124128c067999
2024-04-24 05:16:00,511.5,class_a,indoor,24e124128c067999
2024-04-24 05:18:00,508.0,class_a,indoor,24e124128c067999
2024-04-24 05:20:00,515.5,class_a,indoor,24e124128c067999
2024-04-24 05:22:00,521.0,class_a,indoor,24e124128c067999
2024-04-24 05:24:00,512.0,class_a,indoor,24e124128c067999
2024-04-24 05:26:00,519.5,class_a,indoor,24e124128c067999
2024-04-24 05:28:00,518.0,class_a,indoor,24e124128c067999
2024-04-24 05:30:00,505.0,class_a,indoor,24e124128c067999
2024-04-24 05:32:00,510.5,class_a,indoor,24e124128c067999
2024-04-24 05:34:00,518.6666666666666,class_a,indoor,24e124128c067999
2024-04-24 05:36:00,514.0,class_a,indoor,24e124128c067999
2024-04-24 05:38:00,506.0,class_a,indoor,24e124128c067999
2024-04-24 05:40:00,519.0,class_a,indoor,24e124128c067999
