time,value,place,location,device
2024-04-18 00:02:00,328.9,class_a,main,gems-3500
2024-04-18 00:04:00,328.9,class_a,main,gems-3500
2024-04-18 00:06:00,329.0,class_a,main,gems-3500
2024-04-18 00:08:00,329.0,class_a,main,gems-3500
2024-04-18 00:10:00,329.1,class_a,main,gems-3500
2024-04-18 00:12:00,329.1,class_a,main,gems-3500
2024-04-18 00:14:00,329.2,class_a,main,gems-3500
2024-04-18 00:16:00,329.2,class_a,main,gems-3500
2024-04-18 00:18:00,329.25,class_a,main,gems-3500
2024-04-18 00:20:00,329.3,class_a,main,gems-3500
2024-04-18 00:22:00,329.3,class_a,main,gems-3500
2024-04-18 00:24:00,329.4,class_a,main,gems-3500
2024-04-18 00:26:00,329.4,class_a,main,gems-3500
2024-04-18 00:28:00,329.45,class_a,main,gems-3500
2024-04-18 00:30:00,329.5,class_a,main,gems-3500
2024-04-18 00:32:00,329.55,class_a,main,gems-3500
2024-04-18 00:34:00,329.6,class_a,main,gems-3500
2024-04-18 00:36:00,329.6,class_a,main,gems-3500
2024-04-18 00:38:00,329.7,class_a,main,gems-3500
2024-04-18 00:40:00,329.7,class_a,main,gems-3500
2024-04-18 00:42:00,329.75,class_a,main,gems-3500
2024-04-18 00:44:00,329.8,class_a,main,gems-3500
2024-04-18 00:46:00,329.8,class_a,main,gems-3500
2024-04-18 00:48:00,329.9,class_a,main,gems-3500
2024-04-18 00:50:00,329.9,class_a,main,gems-3500
2024-04-18 00:52:00,329.95,class_a,main,gems-3500
2024-04-18 00:54:00,330.0,class_a,main,gems-3500
2024-04-18 00:56:00,330.0,class_a,main,gems-3500
2024-04-18 00:58:00,330.1,class_a,main,gems-3500
2024-04-18 01:00:00,330.1,class_a,main,gems-3500
2024-04-18 01:02:00,330.1,class_a,main,gems-3500
2024-04-18 01:04:00,330.2,class_a,main,gems-3500
2024-04-18 01:06:00,330.2,class_a,main,gems-3500
2024-04-18 01:08:00,330.25,class_a,main,gems-3500
2024-04-18 01:10:00,330.3,class_a,main,gems-3500
2024-04-18 01:12:00,330.3,class_a,main,gems-3500
2024-04-18 01:14:00,330.4,class_a,main,gems-3500
2024-04-18 01:16:00,330.4,class_a,main,gems-3500
2024-04-18 01:18:00,330.45,class_a,main,gems-3500
2024-04-18 01:20:00,330.5,class_a,main,gems-3500
2024-04-18 01:22:00,330.5,class_a,main,gems-3500
2024-04-18 01:24:00,330.6,class_a,main,gems-3500
2024-04-18 01:26:00,330.6,class_a,main,gems-3500
2024-04-18 01:28:00,330.6,class_a,main,gems-3500
2024-04-18 01:30:00,330.7,class_a,main,gems-3500
2024-04-18 01:32:00,330.7,class_a,main,gems-3500
2024-04-18 01:34:00,330.75,class_a,main,gems-3500
2024-04-18 01:36:00,330.8,class_a,main,gems-3500
2024-04-18 01:38:00,330.8,class_a,main,gems-3500
2024-04-18 01:40:00,330.9,class_a,main,gems-3500
2024-04-18 01:42:00,330.9,class_a,main,gems-3500
2024-04-18 01:44:00,330.95,class_a,main,gems-3500
2024-04-18 01:46:00,331.0,class_a,main,gems-3500
2024-04-18 01:48:00,331.0,class_a,main,gems-3500
2024-04-18 01:50:00,331.1,class_a,main,gems-3500
2024-04-18 01:52:00,331.1,class_a,main,gems-3500
2024-04-18 01:54:00,331.15,class_a,main,gems-3500
2024-04-18 01:56:00,331.2,class_a,main,gems-3500
2024-04-18 01:58:00,331.2,class_a,main,gems-3500
2024-04-18 02:00:00,331.25,class_a,main,gems-3500
2024-04-18 02:02:00,331.3,class_a,main,gems-3500
2024-04-18 02:04:00,331.35,class_a,main,gems-3500
2024-04-18 02:06:00,331.4,class_a,main,gems-3500
2024-04-18 02:08:00,331.4,class_a,main,gems-3500
2024-04-18 02:10:00,331.5,class_a,main,gems-3500
2024-04-18 02:12:00,331.5,class_a,main,gems-3500
2024-04-18 02:14:00,331.55,class_a,main,gems-3500
2024-04-18 02:16:00,331.6,class_a,main,gems-3500
2024-04-18 02:18:00,331.6,class_a,main,gems-3500
2024-04-18 02:20:00,331.6,class_a,main,gems-3500
2024-04-18 02:22:00,331.6,class_a,main,gems-3500
2024-04-18 02:24:00,331.6,class_a,main,gems-3500
2024-04-18 02:26:00,331.7,class_a,main,gems-3500
2024-04-18 02:28:00,331.7,class_a,main,gems-3500
2024-04-18 02:30:00,331.7,class_a,main,gems-3500
2024-04-18 02:32:00,331.7,class_a,main,gems-3500
2024-04-18 02:34:00,331.7,class_a,main,gems-3500
2024-04-18 02:36:00,331.7,class_a,main,gems-3500
2024-04-18 02:38:00,331.7,class_a,main,gems-3500
2024-04-18 02:40:00,331.7,class_a,main,gems-3500
2024-04-18 02:42:00,331.7,class_a,main,gems-3500
2024-04-18 02:44:00,331.7,class_a,main,gems-3500
2024-04-18 02:46:00,331.7,class_a,main,gems-3500
2024-04-18 02:48:00,331.7,class_a,main,gems-3500
2024-04-18 02:50:00,331.7,class_a,main,gems-3500
2024-04-18 02:52:00,331.7,class_a,main,gems-3500
2024-04-18 02:54:00,331.7,class_a,main,gems-3500
2024-04-18 02:56:00,331.7,class_a,main,gems-3500
2024-04-18 02:58:00,331.7,class_a,main,gems-3500
2024-04-18 03:00:00,331.7,class_a,main,gems-3500
2024-04-18 03:02:00,331.7,class_a,main,gems-3500
2024-04-18 03:04:00,331.75,class_a,main,gems-3500
2024-04-18 03:06:00,331.8,class_a,main,gems-3500
2024-04-18 03:08:00,331.8,class_a,main,gems-3500
2024-04-18 03:10:00,331.8,class_a,main,gems-3500
2024-04-18 03:12:00,331.8,class_a,main,gems-3500
2024-04-18 03:14:00,331.8,class_a,main,gems-3500
2024-04-18 03:16:00,331.8,class_a,main,gems-3500
2024-04-18 03:18:00,331.8,class_a,main,gems-3500
2024-04-18 03:20:00,331.8,class_a,main,gems-3500
2024-04-18 03:22:00,331.8,class_a,main,gems-3500
2024-04-18 03:24:00,331.8,class_a,main,gems-3500
2024-04-18 03:26:00,331.8,class_a,main,gems-3500
2024-04-18 03:28:00,331.8,class_a,main,gems-3500
2024-04-18 03:30:00,331.8,class_a,main,gems-3500
2024-04-18 03:32:00,331.8,class_a,main,gems-3500
2024-04-18 03:34:00,331.8,class_a,main,gems-3500
2024-04-18 03:36:00,331.8,class_a,main,gems-3500
2024-04-18 03:38:00,331.8,class_a,main,gems-3500
2024-04-18 03:40:00,331.8,class_a,main,gems-3500
2024-04-18 03:42:00,331.8,class_a,main,gems-3500
2024-04-18 03:44:00,331.8,class_a,main,gems-3500
2024-04-18 03:46:00,331.8,class_a,main,gems-3500
2024-04-18 03:48:00,331.85,class_a,main,gems-3500
2024-04-18 03:50:00,331.9,class_a,main,gems-3500
2024-04-18 03:52:00,331.9,class_a,main,gems-3500
2024-04-18 03:54:00,331.9,class_a,main,gems-3500
2024-04-18 03:56:00,331.9,class_a,main,gems-3500
2024-04-18 03:58:00,331.9,class_a,main,gems-3500
2024-04-18 04:00:00,331.9,class_a,main,gems-3500
2024-04-18 04:02:00,331.9,class_a,main,gems-3500
2024-04-18 04:04:00,331.9,class_a,main,gems-3500
2024-04-18 04:06:00,331.9,class_a,main,gems-3500
2024-04-18 04:08:00,331.9,class_a,main,gems-3500
2024-04-18 04:10:00,331.9,class_a,main,gems-3500
2024-04-18 04:12:00,331.9,class_a,main,gems-3500
2024-04-18 04:14:00,331.9,class_a,main,gems-3500
2024-04-18 04:16:00,331.9,class_a,main,gems-3500
2024-04-18 04:18:00,331.9,class_a,main,gems-3500
2024-04-18 04:20:00,331.9,class_a,main,gems-3500
2024-04-18 04:22:00,331.9,class_a,main,gems-3500
2024-04-18 04:24:00,331.9,class_a,main,gems-3500
2024-04-18 04:26:00,331.9,class_a,main,gems-3500
2024-04-18 04:28:00,331.9,class_a,main,gems-3500
2024-04-18 04:30:00,332.0,class_a,main,gems-3500
2024-04-18 04:32:00,332.0,class_a,main,gems-3500
2024-04-18 04:34:00,332.0,class_a,main,gems-3500
2024-04-18 04:36:00,332.0,class_a,main,gems-3500
2024-04-18 04:38:00,332.0,class_a,main,gems-3500
2024-04-18 04:40:00,332.0,class_a,main,gems-3500
2024-04-18 04:42:00,332.0,class_a,main,gems-3500
2024-04-18 04:44:00,332.0,class_a,main,gems-3500
2024-04-18 04:46:00,332.0,class_a,main,gems-3500
2024-04-18 04:48:00,332.0,class_a,main,gems-3500
2024-04-18 04:50:00,332.0,class_a,main,gems-3500
2024-04-18 04:52:00,332.0,class_a,main,gems-3500
2024-04-18 04:54:00,332.0,class_a,main,gems-3500
2024-04-18 04:56:00,332.0,class_a,main,gems-3500
2024-04-18 04:58:00,332.0,class_a,main,gems-3500
2024-04-18 05:00:00,332.0,class_a,main,gems-3500
2024-04-18 05:02:00,332.0,class_a,main,gems-3500
2024-04-18 05:04:00,332.0,class_a,main,gems-3500
2024-04-18 05:06:00,332.0,class_a,main,gems-3500
2024-04-18 05:08:00,332.1,class_a,main,gems-3500
2024-04-18 05:10:00,332.1,class_a,main,gems-3500
2024-04-18 05:12:00,332.1,class_a,main,gems-3500
2024-04-18 05:14:00,332.1,class_a,main,gems-3500
2024-04-18 05:16:00,332.1,class_a,main,gems-3500
2024-04-18 05:18:00,332.1,class_a,main,gems-3500
2024-04-18 05:20:00,332.1,class_a,main,gems-3500
2024-04-18 05:22:00,332.1,class_a,main,gems-3500
2024-04-18 05:24:00,332.1,class_a,main,gems-3500
2024-04-18 05:26:00,332.1,class_a,main,gems-3500
2024-04-18 05:28:00,332.1,class_a,main,gems-3500
2024-04-18 05:30:00,332.1,class_a,main,gems-3500
2024-04-18 05:32:00,332.2,class_a,main,gems-3500
2024-04-18 05:34:00,332.2,class_a,main,gems-3500
2024-04-18 05:36:00,332.2,class_a,main,gems-3500
2024-04-18 05:38:00,332.2,class_a,main,gems-3500
2024-04-18 05:40:00,332.2,class_a,main,gems-3500
2024-04-18 05:42:00,332.2,class_a,main,gems-3500
2024-04-18 05:44:00,332.2,class_a,main,gems-3500
2024-04-18 05:46:00,332.2,class_a,main,gems-3500
2024-04-18 05:48:00,332.2,class_a,main,gems-3500
2024-04-18 05:50:00,332.2,class_a,main,gems-3500
2024-04-18 05:52:00,332.2,class_a,main,gems-3500
2024-04-18 05:54:00,332.2,class_a,main,gems-3500
2024-04-18 05:56:00,332.2,class_a,main,gems-3500
2024-04-18 05:58:00,332.2,class_a,main,gems-3500
2024-04-18 06:00:00,332.2,class_a,main,gems-3500
2024-04-18 06:02:00,332.2,class_a,main,gems-3500
2024-04-18 06:04:00,332.2,class_a,main,gems-3500
2024-04-18 06:06:00,332.2,class_a,main,gems-3500
2024-04-18 06:08:00,332.25,class_a,main,gems-3500
2024-04-18 06:10:00,332.3,class_a,main,gems-3500
2024-04-18 06:12:00,332.3,class_a,main,gems-3500
2024-04-18 06:14:00,332.3,class_a,main,gems-3500
2024-04-18 06:16:00,332.3,class_a,main,gems-3500
