time,value,place,location,device
2024-04-17 00:02:00,312.0,class_a,main,gems-3500
2024-04-17 00:04:00,312.0,class_a,main,gems-3500
2024-04-17 00:06:00,312.05,class_a,main,gems-3500
2024-04-17 00:08:00,312.1,class_a,main,gems-3500
2024-04-17 00:10:00,312.1,class_a,main,gems-3500
2024-04-17 00:12:00,312.2,class_a,main,gems-3500
2024-04-17 00:14:00,312.2,class_a,main,gems-3500
2024-04-17 00:16:00,312.2,class_a,main,gems-3500
2024-04-17 00:18:00,312.3,class_a,main,gems-3500
2024-04-17 00:20:00,312.3,class_a,main,gems-3500
2024-04-17 00:22:00,312.35,class_a,main,gems-3500
2024-04-17 00:24:00,312.4,class_a,main,gems-3500
2024-04-17 00:26:00,312.4,class_a,main,gems-3500
2024-04-17 00:28:00,312.5,class_a,main,gems-3500
2024-04-17 00:30:00,312.5,class_a,main,gems-3500
2024-04-17 00:32:00,312.5,class_a,main,gems-3500
2024-04-17 00:34:00,312.6,class_a,main,gems-3500
2024-04-17 00:36:00,312.6,class_a,main,gems-3500
2024-04-17 00:38:00,312.6,class_a,main,gems-3500
2024-04-17 00:40:00,312.6,class_a,main,gems-3500
2024-04-17 00:42:00,312.6,class_a,main,gems-3500
2024-04-17 00:44:00,312.6,class_a,main,gems-3500
2024-04-17 00:46:00,312.6,class_a,main,gems-3500
2024-04-17 00:48:00,312.6,class_a,main,gems-3500
2024-04-17 00:50:00,312.65,class_a,main,gems-3500
2024-04-17 00:52:00,312.7,class_a,main,gems-3500
2024-04-17 00:54:00,312.7,class_a,main,gems-3500
2024-04-17 00:56:00,312.7,class_a,main,gems-3500
2024-04-17 00:58:00,312.7,class_a,main,gems-3500
2024-04-17 01:00:00,312.7,class_a,main,gems-3500
2024-04-17 01:02:00,312.7,class_a,main,gems-3500
2024-04-17 01:04:00,312.7,class_a,main,gems-3500
2024-04-17 01:06:00,312.7,class_a,main,gems-3500
2024-04-17 01:08:00,312.7,class_a,main,gems-3500
2024-04-17 01:10:00,312.7,class_a,main,gems-3500
2024-04-17 01:12:00,312.7,class_a,main,gems-3500
2024-04-17 01:14:00,312.7,class_a,main,gems-3500
2024-04-17 01:16:00,312.7,class_a,main,gems-3500
2024-04-17 01:18:00,312.7,class_a,main,gems-3500
2024-04-17 01:20:00,312.7,class_a,main,gems-3500
2024-04-17 01:22:00,312.7,class_a,main,gems-3500
2024-04-17 01:24:00,312.7,class_a,main,gems-3500
2024-04-17 01:26:00,312.7,class_a,main,gems-3500
2024-04-17 01:28:00,312.7,class_a,main,gems-3500
2024-04-17 01:30:00,312.75,class_a,main,gems-3500
2024-04-17 01:32:00,312.8,class_a,main,gems-3500
2024-04-17 01:34:00,312.8,class_a,main,gems-3500
2024-04-17 01:36:00,312.8,class_a,main,gems-3500
2024-04-17 01:38:00,312.8,class_a,main,gems-3500
2024-04-17 01:40:00,312.8,class_a,main,gems-3500
2024-04-17 01:42:00,312.8,class_a,main,gems-3500
2024-04-17 01:44:00,312.8,class_a,main,gems-3500
2024-04-17 01:46:00,312.8,class_a,main,gems-3500
2024-04-17 01:48:00,312.8,class_a,main,gems-3500
2024-04-17 01:50:00,312.8,class_a,main,gems-3500
2024-04-17 01:52:00,312.8,class_a,main,gems-3500
2024-04-17 01:54:00,312.8,class_a,main,gems-3500
2024-04-17 01:56:00,312.8,class_a,main,gems-3500
2024-04-17 01:58:00,312.8,class_a,main,gems-3500
2024-04-17 02:00:00,312.9,class_a,main,gems-3500
2024-04-17 02:02:00,312.9,class_a,main,gems-3500
2024-04-17 02:04:00,312.9,class_a,main,gems-3500
2024-04-17 02:06:00,312.9,class_a,main,gems-3500
2024-04-17 02:08:00,312.9,class_a,main,gems-3500
2024-04-17 02:10:00,312.9,class_a,main,gems-3500
2024-04-17 02:12:00,312.9,class_a,main,gems-3500
2024-04-17 02:14:00,312.9,class_a,main,gems-3500
2024-04-17 02:16:00,312.9,class_a,main,gems-3500
2024-04-17 02:18:00,312.9,class_a,main,gems-3500
2024-04-17 02:20:00,312.9,class_a,main,gems-3500
2024-04-17 02:22:00,312.9,class_a,main,gems-3500
2024-04-17 02:24:00,312.9,class_a,main,gems-3500
2024-04-17 02:26:00,313.0,class_a,main,gems-3500
2024-04-17 02:28:00,313.0,class_a,main,gems-3500
2024-04-17 02:30:00,313.0,class_a,main,gems-3500
2024-04-17 02:32:00,313.0,class_a,main,gems-3500
2024-04-17 02:34:00,313.0,class_a,main,gems-3500
