time,value,place,location,device
2024-04-18 01:00:00,43.46551724137931,class_a,bottom_right_corner,24e124126d152969
2024-04-18 02:00:00,43.65,class_a,bottom_right_corner,24e124126d152969
2024-04-18 03:00:00,43.953125,class_a,bottom_right_corner,24e124126d152969
2024-04-18 04:00:00,43.59375,class_a,bottom_right_corner,24e124126d152969
2024-04-18 05:00:00,43.5,class_a,bottom_right_corner,24e124126d152969
2024-04-18 06:00:00,43.51724137931034,class_a,bottom_right_corner,24e124126d152969
2024-04-18 07:00:00,44.0,class_a,bottom_right_corner,24e124126d152969
2024-04-18 08:00:00,44.43103448275862,class_a,bottom_right_corner,24e124126d152969
2024-04-18 09:00:00,45.0,class_a,bottom_right_corner,24e124126d152969
2024-04-18 10:00:00,47.55172413793103,class_a,bottom_right_corner,24e124126d152969
2024-04-18 11:00:00,46.666666666666664,class_a,bottom_right_corner,24e124126d152969
2024-04-18 12:00:00,45.854838709677416,class_a,bottom_right_corner,24e124126d152969
2024-04-18 13:00:00,45.63793103448276,class_a,bottom_right_corner,24e124126d152969
2024-04-18 14:00:00,47.46666666666667,class_a,bottom_right_corner,24e124126d152969
2024-04-18 15:00:00,48.03333333333333,class_a,bottom_right_corner,24e124126d152969
2024-04-18 16:00:00,47.859375,class_a,bottom_right_corner,24e124126d152969
2024-04-18 17:00:00,47.86538461538461,class_a,bottom_right_corner,24e124126d152969
2024-04-18 18:00:00,48.13157894736842,class_a,bottom_right_corner,24e124126d152969
2024-04-18 19:00:00,48.5,class_a,bottom_right_corner,24e124126d152969
2024-04-18 20:00:00,48.53030303030303,class_a,bottom_right_corner,24e124126d152969
2024-04-18 21:00:00,48.16129032258065,class_a,bottom_right_corner,24e124126d152969
2024-04-18 22:00:00,48.625,class_a,bottom_right_corner,24e124126d152969
2024-04-18 23:00:00,48.1764705882353,class_a,bottom_right_corner,24e124126d152969
2024-04-19 00:00:00,48.725806451612904,class_a,bottom_right_corner,24e124126d152969
2024-04-18 01:00:00,38.00819672131148,class_a,indoor,24e124128c067999
2024-04-18 02:00:00,38.41803278688525,class_a,indoor,24e124128c067999
2024-04-18 03:00:00,38.5,class_a,indoor,24e124128c067999
2024-04-18 04:00:00,38.404761904761905,class_a,indoor,24e124128c067999
2024-04-18 05:00:00,38.47692307692308,class_a,indoor,24e124128c067999
2024-04-18 06:00:00,38.50819672131148,class_a,indoor,24e124128c067999
2024-04-18 07:00:00,38.94444444444444,class_a,indoor,24e124128c067999
2024-04-18 08:00:00,39.70161290322581,class_a,indoor,24e124128c067999
2024-04-18 09:00:00,39.919117647058826,class_a,indoor,24e124128c067999
2024-04-18 10:00:00,41.73880597014925,class_a,indoor,24e124128c067999
2024-04-18 11:00:00,41.4671052631579,class_a,indoor,24e124128c067999
2024-04-18 12:00:00,40.817460317460316,class_a,indoor,24e124128c067999
2024-04-18 13:00:00,39.83898305084746,class_a,indoor,24e124128c067999
2024-04-18 14:00:00,41.05555555555556,class_a,indoor,24e124128c067999
2024-04-18 15:00:00,42.09701492537314,class_a,indoor,24e124128c067999
2024-04-18 16:00:00,42.285714285714285,class_a,indoor,24e124128c067999
2024-04-18 17:00:00,42.41860465116279,class_a,indoor,24e124128c067999
