time,value,place,location,device
2024-04-20 01:00:00,49.25,class_a,bottom_right_corner,24e124126d152969
2024-04-20 02:00:00,48.542857142857144,class_a,bottom_right_corner,24e124126d152969
2024-04-20 03:00:00,48.04838709677419,class_a,bottom_right_corner,24e124126d152969
2024-04-20 04:00:00,48.0,class_a,bottom_right_corner,24e124126d152969
2024-04-20 05:00:00,48.0,class_a,bottom_right_corner,24e124126d152969
2024-04-20 06:00:00,47.9375,class_a,bottom_right_corner,24e124126d152969
2024-04-20 07:00:00,47.96052631578947,class_a,bottom_right_corner,24e124126d152969
2024-04-20 08:00:00,47.61842105263158,class_a,bottom_right_corner,24e124126d152969
2024-04-20 09:00:00,47.5,class_a,bottom_right_corner,24e124126d152969
2024-04-20 10:00:00,47.5,class_a,bottom_right_corner,24e124126d152969
2024-04-20 11:00:00,47.621212121212125,class_a,bottom_right_corner,24e124126d152969
2024-04-20 12:00:00,48.26470588235294,class_a,bottom_right_corner,24e124126d152969
2024-04-20 13:00:00,49.39393939393939,class_a,bottom_right_corner,24e124126d152969
2024-04-20 14:00:00,51.01724137931034,class_a,bottom_right_corner,24e124126d152969
2024-04-20 15:00:00,51.53333333333333,class_a,bottom_right_corner,24e124126d152969
2024-04-20 16:00:00,51.725806451612904,class_a,bottom_right_corner,24e124126d152969
2024-04-20 17:00:00,52.36764705882353,class_a,bottom_right_corner,24e124126d152969
2024-04-20 18:00:00,50.18181818181818,class_a,bottom_right_corner,24e124126d152969
2024-04-20 19:00:00,49.43939393939394,class_a,bottom_right_corner,24e124126d152969
2024-04-20 20:00:00,49.5,class_a,bottom_right_corner,24e124126d152969
2024-04-20 21:00:00,49.1764705882353,class_a,bottom_right_corner,24e124126d152969
2024-04-20 22:00:00,49.01428571428571,class_a,bottom_right_corner,24e124126d152969
2024-04-20 23:00:00,49.486111111111114,class_a,bottom_right_corner,24e124126d152969
2024-04-21 00:00:00,50.279411764705884,class_a,bottom_right_corner,24e124126d152969
2024-04-20 01:00:00,43.50684931506849,class_a,indoor,24e124128c067999
2024-04-20 02:00:00,43.5,class_a,indoor,24e124128c067999
2024-04-20 03:00:00,43.07971014492754,class_a,indoor,24e124128c067999
2024-04-20 04:00:00,43.0,class_a,indoor,24e124128c067999
2024-04-20 05:00:00,43.0,class_a,indoor,24e124128c067999
2024-04-20 06:00:00,43.0,class_a,indoor,24e124128c067999
2024-04-20 07:00:00,43.0,class_a,indoor,24e124128c067999
2024-04-20 08:00:00,42.97260273972603,class_a,indoor,24e124128c067999
2024-04-20 09:00:00,42.63380281690141,class_a,indoor,24e124128c067999
2024-04-20 10:00:00,42.59027777777778,class_a,indoor,24e124128c067999
2024-04-20 11:00:00,42.858108108108105,class_a,indoor,24e124128c067999
2024-04-20 12:00:00,43.478873239436616,class_a,indoor,24e124128c067999
2024-04-20 13:00:00,44.582089552238806,class_a,indoor,24e124128c067999
2024-04-20 14:00:00,46.21774193548387,class_a,indoor,24e124128c067999
2024-04-20 15:00:00,46.9140625,class_a,indoor,24e124128c067999
2024-04-20 16:00:00,46.82575757575758,class_a,indoor,24e124128c067999
2024-04-20 17:00:00,47.388888888888886,class_a,indoor,24e124128c067999
2024-04-20 18:00:00,46.31967213114754,class_a,indoor,24e124128c067999
2024-04-20 19:00:00,45.575,class_a,indoor,24e124128c067999
2024-04-20 20:00:00,45.5,class_a,indoor,24e124128c067999
2024-04-20 21:00:00,45.5,class_a,indoor,24e124128c067999
2024-04-20 22:00:00,45.40983606557377,class_a,indoor,24e124128c067999
2024-04-20 23:00:00,45.983333333333334,class_a,indoor,24e124128c067999
2024-04-21 00:00:00,46.40833333333333,class_a,indoor,24e124128c067999
2024-04-20 01:00:00,45.91269841269841,class_a,top_right_corner,24e124785c421885
2024-04-20 02:00:00,45.5,class_a,top_right_corner,24e124785c421885
2024-04-20 03:00:00,45.1640625,class_a,top_right_corner,24e124785c421885
2024-04-20 04:00:00,45.0,class_a,top_right_corner,24e124785c421885
2024-04-20 05:00:00,45.0,class_a,top_right_corner,24e124785c421885
2024-04-20 06:00:00,45.0,class_a,top_right_corner,24e124785c421885
2024-04-20 07:00:00,45.0,class_a,top_right_corner,24e124785c421885
2024-04-20 08:00:00,45.0,class_a,top_right_corner,24e124785c421885
2024-04-20 09:00:00,44.992063492063494,class_a,top_right_corner,24e124785c421885
2024-04-20 10:00:00,44.95967741935484,class_a,top_right_corner,24e124785c421885
2024-04-20 11:00:00,45.0,class_a,top_right_corner,24e124785c421885
2024-04-20 12:00:00,45.40769230769231,class_a,top_right_corner,24e124785c421885
2024-04-20 13:00:00,46.30952380952381,class_a,top_right_corner,24e124785c421885
2024-04-20 14:00:00,48.38805970149254,class_a,top_right_corner,24e124785c421885
2024-04-20 15:00:00,49.207692307692305,class_a,top_right_corner,24e124785c421885
2024-04-20 16:00:00,49.1044776119403,class_a,top_right_corner,24e124785c421885
2024-04-20 17:00:00,49.54615384615385,class_a,top_right_corner,24e124785c421885
2024-04-20 18:00:00,48.13492063492063,class_a,top_right_corner,24e124785c421885
2024-04-20 19:00:00,47.6,class_a,top_right_corner,24e124785c421885
2024-04-20 20:00:00,47.583333333333336,class_a,top_right_corner,24e124785c421885
2024-04-20 21:00:00,47.50757575757576,class_a,top_right_corner,24e124785c421885
2024-04-20 22:00:00,47.5,class_a,top_right_corner,24e124785c421885
2024-04-20 23:00:00,48.31818181818182,class_a,top_right_corner,24e124785c421885
2024-04-21 00:00:00,48.507936507936506,class_a,top_right_corner,24e124785c421885
