time,value,place,location,device
2024-05-07 01:00:00,55.5,class_a,bottom_right_corner,24e124126d152969
2024-05-07 02:00:00,55.11666666666667,class_a,bottom_right_corner,24e124126d152969
2024-05-07 03:00:00,54.5,class_a,bottom_right_corner,24e124126d152969
2024-05-07 04:00:00,54.01315789473684,class_a,bottom_right_corner,24e124126d152969
2024-05-07 05:00:00,54.0,class_a,bottom_right_corner,24e124126d152969
2024-05-07 06:00:00,53.63235294117647,class_a,bottom_right_corner,24e124126d152969
2024-05-07 07:00:00,53.3125,class_a,bottom_right_corner,24e124126d152969
2024-05-07 08:00:00,53.0,class_a,bottom_right_corner,24e124126d152969
2024-05-07 09:00:00,52.838235294117645,class_a,bottom_right_corner,24e124126d152969
2024-05-07 10:00:00,53.94117647058823,class_a,bottom_right_corner,24e124126d152969
2024-05-07 11:00:00,53.046875,class_a,bottom_right_corner,24e124126d152969
2024-05-07 12:00:00,52.47142857142857,class_a,bottom_right_corner,24e124126d152969
2024-05-07 13:00:00,49.47142857142857,class_a,bottom_right_corner,24e124126d152969
2024-05-07 14:00:00,50.333333333333336,class_a,bottom_right_corner,24e124126d152969
2024-05-07 15:00:00,51.09722222222222,class_a,bottom_right_corner,24e124126d152969
2024-05-07 16:00:00,52.89473684210526,class_a,bottom_right_corner,24e124126d152969
2024-05-07 17:00:00,53.142857142857146,class_a,bottom_right_corner,24e124126d152969
2024-05-07 18:00:00,52.13636363636363,class_a,bottom_right_corner,24e124126d152969
2024-05-07 19:00:00,50.666666666666664,class_a,bottom_right_corner,24e124126d152969
2024-05-07 20:00:00,50.453125,class_a,bottom_right_corner,24e124126d152969
2024-05-07 21:00:00,51.743589743589745,class_a,bottom_right_corner,24e124126d152969
2024-05-07 22:00:00,52.125,class_a,bottom_right_corner,24e124126d152969
2024-05-07 23:00:00,52.875,class_a,bottom_right_corner,24e124126d152969
2024-05-08 00:00:00,52.28787878787879,class_a,bottom_right_corner,24e124126d152969
2024-05-07 01:00:00,51.9344262295082,class_a,indoor,24e124128c067999
2024-05-07 02:00:00,51.36065573770492,class_a,indoor,24e124128c067999
2024-05-07 03:00:00,50.68333333333333,class_a,indoor,24e124128c067999
2024-05-07 04:00:00,50.00833333333333,class_a,indoor,24e124128c067999
2024-05-07 05:00:00,49.814516129032256,class_a,indoor,24e124128c067999
2024-05-07 06:00:00,49.467213114754095,class_a,indoor,24e124128c067999
2024-05-07 07:00:00,49.040983606557376,class_a,indoor,24e124128c067999
2024-05-07 08:00:00,48.69672131147541,class_a,indoor,24e124128c067999
2024-05-07 09:00:00,48.41803278688525,class_a,indoor,24e124128c067999
2024-05-07 10:00:00,49.71641791044776,class_a,indoor,24e124128c067999
2024-05-07 11:00:00,49.19672131147541,class_a,indoor,24e124128c067999
2024-05-07 12:00:00,48.458333333333336,class_a,indoor,24e124128c067999
