time,value,place,location,device
2024-05-02 00:01:00,35.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:02:00,35.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:03:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:04:00,35.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:05:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:06:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:07:00,33.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:08:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:09:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:10:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:11:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:12:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:13:00,33.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:14:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:15:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:16:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:17:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:18:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:19:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:20:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:21:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:22:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:23:00,35.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:24:00,35.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:25:00,45.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:26:00,38.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:27:00,38.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:28:00,35.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:29:00,35.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:30:00,38.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:31:00,38.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:32:00,38.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:33:00,36.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:34:00,35.0,class_a,ac_indoor_unit,gems-3500
2024-05-02 00:35:00,36.0,class_a,ac_indoor_unit,gems-3500
