time,value,place,location,device
2024-04-23 00:02:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:04:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:06:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:08:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:10:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:12:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:14:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:16:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:18:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:20:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:22:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:24:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:26:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:28:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:30:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:32:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:34:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:36:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:38:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:40:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:42:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:44:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:46:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:48:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:50:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:52:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:54:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:56:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 00:58:00,22.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:00:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:02:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:04:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:06:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:08:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:10:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:12:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:14:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:16:00,22.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:18:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:20:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:22:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:24:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:26:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:28:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:30:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:32:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:34:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:36:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:38:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:40:00,25.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:42:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:44:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:46:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:48:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:50:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:52:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:54:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:56:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 01:58:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:00:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:02:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:04:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:06:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:08:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:10:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:12:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:14:00,22.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:16:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:18:00,22.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:20:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:22:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:24:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:26:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:28:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:30:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:32:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:34:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:36:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:38:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:40:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:42:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:44:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:46:00,22.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:48:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:50:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:52:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:54:00,22.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:56:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 02:58:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:00:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:02:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:04:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:06:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:08:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:10:00,22.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:12:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:14:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:16:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:18:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:20:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:22:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:24:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:26:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:28:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:30:00,22.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:32:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:34:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:36:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:38:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:40:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:42:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:44:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:46:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:48:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:50:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:52:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:54:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:56:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 03:58:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:00:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:02:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:04:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:06:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:08:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:10:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:12:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:14:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:16:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:18:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:20:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:22:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:24:00,22.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:26:00,22.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:28:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:30:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:32:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:34:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:36:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:38:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:40:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:42:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:44:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:46:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:48:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:50:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:52:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:54:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:56:00,22.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 04:58:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:00:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:02:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:04:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:06:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:08:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:10:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:12:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:14:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:16:00,22.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:18:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:20:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:22:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:24:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:26:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:28:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:30:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:32:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:34:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:36:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:38:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:40:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:42:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:44:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:46:00,23.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:48:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:50:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:52:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:54:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:56:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 05:58:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:00:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:02:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:04:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:06:00,23.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:08:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:10:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:12:00,22.5,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:14:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:16:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:18:00,24.0,class_a,ac_indoor_unit,gems-3500
2024-04-23 06:20:00,24.0,class_a,ac_indoor_unit,gems-3500
