time,value,place,location,device
2024-04-21 00:01:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:02:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:03:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:04:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:05:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:06:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:07:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:08:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:09:00,38.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:10:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:11:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:12:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:13:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:14:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:15:00,38.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:16:00,38.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:17:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:18:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:19:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:20:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:21:00,38.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:22:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:23:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:24:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:25:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:26:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:27:00,40.0,class_a,ac_indoor_unit,gems-3500
2024-04-21 00:28:00,38.0,class_a,ac_indoor_unit,gems-3500
