time,value,place,location,device
2024-04-19 01:00:00,22.40322580645162,class_a,bottom_right_corner,24e124126d152969
2024-04-19 02:00:00,22.829411764705874,class_a,bottom_right_corner,24e124126d152969
2024-04-19 03:00:00,23.010810810810813,class_a,bottom_right_corner,24e124126d152969
2024-04-19 04:00:00,23.112500000000008,class_a,bottom_right_corner,24e124126d152969
2024-04-19 05:00:00,23.135483870967754,class_a,bottom_right_corner,24e124126d152969
2024-04-19 06:00:00,23.127027027027037,class_a,bottom_right_corner,24e124126d152969
2024-04-19 07:00:00,23.10588235294119,class_a,bottom_right_corner,24e124126d152969
2024-04-19 08:00:00,23.108823529411772,class_a,bottom_right_corner,24e124126d152969
2024-04-19 09:00:00,22.229411764705887,class_a,bottom_right_corner,24e124126d152969
2024-04-19 10:00:00,22.045454545454554,class_a,bottom_right_corner,24e124126d152969
2024-04-19 11:00:00,22.303124999999994,class_a,bottom_right_corner,24e124126d152969
2024-04-19 12:00:00,22.70833333333333,class_a,bottom_right_corner,24e124126d152969
2024-04-19 13:00:00,22.302777777777774,class_a,bottom_right_corner,24e124126d152969
2024-04-19 14:00:00,22.631428571428568,class_a,bottom_right_corner,24e124126d152969
2024-04-19 15:00:00,23.267647058823524,class_a,bottom_right_corner,24e124126d152969
2024-04-19 16:00:00,23.852941176470587,class_a,bottom_right_corner,24e124126d152969
2024-04-19 17:00:00,24.28055555555554,class_a,bottom_right_corner,24e124126d152969
2024-04-19 18:00:00,24.45454545454544,class_a,bottom_right_corner,24e124126d152969
2024-04-19 19:00:00,23.997142857142865,class_a,bottom_right_corner,24e124126d152969
2024-04-19 20:00:00,23.0,class_a,bottom_right_corner,24e124126d152969
2024-04-19 21:00:00,22.45277777777776,class_a,bottom_right_corner,24e124126d152969
2024-04-19 22:00:00,22.121875000000006,class_a,bottom_right_corner,24e124126d152969
2024-04-19 23:00:00,21.94333333333332,class_a,bottom_right_corner,24e124126d152969
2024-04-20 00:00:00,21.845454545454547,class_a,bottom_right_corner,24e124126d152969
2024-04-19 01:00:00,23.856521739130454,class_a,indoor,24e124128c067999
2024-04-19 02:00:00,24.016216216216197,class_a,indoor,24e124128c067999
2024-04-19 03:00:00,24.109722222222214,class_a,indoor,24e124128c067999
2024-04-19 04:00:00,24.149275362318843,class_a,indoor,24e124128c067999
2024-04-19 05:00:00,24.12575757575756,class_a,indoor,24e124128c067999
2024-04-19 06:00:00,24.085074626865655,class_a,indoor,24e124128c067999
2024-04-19 07:00:00,24.05142857142856,class_a,indoor,24e124128c067999
2024-04-19 08:00:00,24.031884057971002,class_a,indoor,24e124128c067999
2024-04-19 09:00:00,23.493442622950838,class_a,indoor,24e124128c067999
2024-04-19 10:00:00,23.372131147540994,class_a,indoor,24e124128c067999
2024-04-19 11:00:00,23.658108108108117,class_a,indoor,24e124128c067999
2024-04-19 12:00:00,23.93015873015875,class_a,indoor,24e124128c067999
2024-04-19 13:00:00,23.767213114754092,class_a,indoor,24e124128c067999
2024-04-19 14:00:00,23.910606060606046,class_a,indoor,24e124128c067999
2024-04-19 15:00:00,24.248437500000023,class_a,indoor,24e124128c067999
2024-04-19 16:00:00,24.637704918032796,class_a,indoor,24e124128c067999
2024-04-19 17:00:00,24.901612903225807,class_a,indoor,24e124128c067999
2024-04-19 18:00:00,25.166129032258056,class_a,indoor,24e124128c067999
2024-04-19 19:00:00,24.84838709677418,class_a,indoor,24e124128c067999
2024-04-19 20:00:00,24.293548387096752,class_a,indoor,24e124128c067999
2024-04-19 21:00:00,23.935593220338973,class_a,indoor,24e124128c067999
2024-04-19 22:00:00,23.66774193548388,class_a,indoor,24e124128c067999
2024-04-19 23:00:00,23.590163934426222,class_a,indoor,24e124128c067999
2024-04-20 00:00:00,23.493749999999977,class_a,indoor,24e124128c067999
2024-04-19 01:00:00,23.185714285714294,class_a,top_right_corner,24e124785c421885
2024-04-19 02:00:00,23.45538461538461,class_a,top_right_corner,24e124785c421885
2024-04-19 03:00:00,23.561290322580625,class_a,top_right_corner,24e124785c421885
2024-04-19 04:00:00,23.59999999999998,class_a,top_right_corner,24e124785c421885
