time,value,place,location,device
2024-05-02 00:02:00,778.6,class_a,main,gems-3500
2024-05-02 00:04:00,778.6,class_a,main,gems-3500
2024-05-02 00:06:00,778.6,class_a,main,gems-3500
2024-05-02 00:08:00,778.6,class_a,main,gems-3500
2024-05-02 00:10:00,778.6,class_a,main,gems-3500
2024-05-02 00:12:00,778.6,class_a,main,gems-3500
2024-05-02 00:14:00,778.6,class_a,main,gems-3500
2024-05-02 00:16:00,778.6,class_a,main,gems-3500
2024-05-02 00:18:00,778.6,class_a,main,gems-3500
2024-05-02 00:20:00,778.6500000000001,class_a,main,gems-3500
2024-05-02 00:22:00,778.7,class_a,main,gems-3500
2024-05-02 00:24:00,778.7,class_a,main,gems-3500
2024-05-02 00:26:00,778.7,class_a,main,gems-3500
2024-05-02 00:28:00,778.7,class_a,main,gems-3500
2024-05-02 00:30:00,778.8,class_a,main,gems-3500
2024-05-02 00:32:00,778.8,class_a,main,gems-3500
2024-05-02 00:34:00,778.8,class_a,main,gems-3500
2024-05-02 00:36:00,778.8,class_a,main,gems-3500
2024-05-02 00:38:00,778.8,class_a,main,gems-3500
2024-05-02 00:40:00,778.8,class_a,main,gems-3500
2024-05-02 00:42:00,778.9,class_a,main,gems-3500
2024-05-02 00:44:00,778.9,class_a,main,gems-3500
2024-05-02 00:46:00,778.9,class_a,main,gems-3500
2024-05-02 00:48:00,778.9,class_a,main,gems-3500
2024-05-02 00:50:00,778.9,class_a,main,gems-3500
2024-05-02 00:52:00,778.9,class_a,main,gems-3500
2024-05-02 00:54:00,778.9,class_a,main,gems-3500
2024-05-02 00:56:00,778.9,class_a,main,gems-3500
2024-05-02 00:58:00,778.9,class_a,main,gems-3500
2024-05-02 01:00:00,779.0,class_a,main,gems-3500
2024-05-02 01:02:00,779.0,class_a,main,gems-3500
2024-05-02 01:04:00,779.0,class_a,main,gems-3500
2024-05-02 01:06:00,779.0,class_a,main,gems-3500
2024-05-02 01:08:00,779.0,class_a,main,gems-3500
2024-05-02 01:10:00,779.0,class_a,main,gems-3500
2024-05-02 01:12:00,779.05,class_a,main,gems-3500
2024-05-02 01:14:00,779.1,class_a,main,gems-3500
2024-05-02 01:16:00,779.1,class_a,main,gems-3500
2024-05-02 01:18:00,779.1,class_a,main,gems-3500
2024-05-02 01:20:00,779.1,class_a,main,gems-3500
2024-05-02 01:22:00,779.1,class_a,main,gems-3500
2024-05-02 01:24:00,779.1,class_a,main,gems-3500
2024-05-02 01:26:00,779.1,class_a,main,gems-3500
2024-05-02 01:28:00,779.1,class_a,main,gems-3500
2024-05-02 01:30:00,779.2,class_a,main,gems-3500
2024-05-02 01:32:00,779.2,class_a,main,gems-3500
2024-05-02 01:34:00,779.2,class_a,main,gems-3500
2024-05-02 01:36:00,779.2,class_a,main,gems-3500
2024-05-02 01:38:00,779.2,class_a,main,gems-3500
2024-05-02 01:40:00,779.3,class_a,main,gems-3500
2024-05-02 01:42:00,779.3,class_a,main,gems-3500
2024-05-02 01:44:00,779.3,class_a,main,gems-3500
2024-05-02 01:46:00,779.3,class_a,main,gems-3500
2024-05-02 01:48:00,779.3,class_a,main,gems-3500
2024-05-02 01:50:00,779.3,class_a,main,gems-3500
2024-05-02 01:52:00,779.3,class_a,main,gems-3500
2024-05-02 01:54:00,779.3,class_a,main,gems-3500
2024-05-02 01:56:00,779.3,class_a,main,gems-3500
2024-05-02 01:58:00,779.3,class_a,main,gems-3500
2024-05-02 02:00:00,779.3,class_a,main,gems-3500
2024-05-02 02:02:00,779.4,class_a,main,gems-3500
2024-05-02 02:04:00,779.4,class_a,main,gems-3500
2024-05-02 02:06:00,779.4,class_a,main,gems-3500
2024-05-02 02:08:00,779.45,class_a,main,gems-3500
2024-05-02 02:10:00,779.5,class_a,main,gems-3500
2024-05-02 02:12:00,779.5,class_a,main,gems-3500
2024-05-02 02:14:00,779.5,class_a,main,gems-3500
2024-05-02 02:16:00,779.5,class_a,main,gems-3500
2024-05-02 02:18:00,779.5,class_a,main,gems-3500
2024-05-02 02:20:00,779.5,class_a,main,gems-3500
2024-05-02 02:22:00,779.5,class_a,main,gems-3500
2024-05-02 02:24:00,779.5,class_a,main,gems-3500
2024-05-02 02:26:00,779.5,class_a,main,gems-3500
2024-05-02 02:28:00,779.5,class_a,main,gems-3500
2024-05-02 02:30:00,779.5,class_a,main,gems-3500
2024-05-02 02:32:00,779.55,class_a,main,gems-3500
2024-05-02 02:34:00,779.6,class_a,main,gems-3500
2024-05-02 02:36:00,779.6500000000001,class_a,main,gems-3500
