time,value,place,location,device
2024-04-17 01:00:00,588.6031746031746,class_a,indoor,24e124128c067999
2024-04-17 02:00:00,532.8548387096774,class_a,indoor,24e124128c067999
2024-04-17 03:00:00,518.8153846153846,class_a,indoor,24e124128c067999
2024-04-17 04:00:00,519.9032258064516,class_a,indoor,24e124128c067999
2024-04-17 05:00:00,515.2950819672132,class_a,indoor,24e124128c067999
2024-04-17 06:00:00,517.8032786885246,class_a,indoor,24e124128c067999
2024-04-17 07:00:00,524.8387096774194,class_a,indoor,24e124128c067999
2024-04-17 08:00:00,532.984126984127,class_a,indoor,24e124128c067999
2024-04-17 09:00:00,540.6617647058823,class_a,indoor,24e124128c067999
2024-04-17 10:00:00,743.0909090909091,class_a,indoor,24e124128c067999
2024-04-17 11:00:00,780.4927536231884,class_a,indoor,24e124128c067999
2024-04-17 12:00:00,782.1515151515151,class_a,indoor,24e124128c067999
2024-04-17 13:00:00,599.179104477612,class_a,indoor,24e124128c067999
2024-04-17 14:00:00,772.3142857142857,class_a,indoor,24e124128c067999
2024-04-17 15:00:00,783.2923076923076,class_a,indoor,24e124128c067999
2024-04-17 16:00:00,808.3548387096774,class_a,indoor,24e124128c067999
2024-04-17 17:00:00,791.5,class_a,indoor,24e124128c067999
2024-04-17 18:00:00,834.457627118644,class_a,indoor,24e124128c067999
2024-04-17 19:00:00,784.9848484848485,class_a,indoor,24e124128c067999
2024-04-17 20:00:00,593.1803278688525,class_a,indoor,24e124128c067999
2024-04-17 21:00:00,599.1774193548387,class_a,indoor,24e124128c067999
2024-04-17 22:00:00,634.4193548387096,class_a,indoor,24e124128c067999
2024-04-17 23:00:00,603.1451612903226,class_a,indoor,24e124128c067999
2024-04-18 00:00:00,615.3,class_a,indoor,24e124128c067999
