time,value,place,location,device
2024-04-23 01:00:00,517.8688524590164,class_a,indoor,24e124128c067999
2024-04-23 02:00:00,504.21666666666664,class_a,indoor,24e124128c067999
2024-04-23 03:00:00,499.28333333333336,class_a,indoor,24e124128c067999
2024-04-23 04:00:00,499.25,class_a,indoor,24e124128c067999
2024-04-23 05:00:00,497.37704918032784,class_a,indoor,24e124128c067999
2024-04-23 06:00:00,498.43333333333334,class_a,indoor,24e124128c067999
2024-04-23 07:00:00,497.43333333333334,class_a,indoor,24e124128c067999
2024-04-23 08:00:00,505.728813559322,class_a,indoor,24e124128c067999
2024-04-23 09:00:00,510.5833333333333,class_a,indoor,24e124128c067999
2024-04-23 10:00:00,732.9692307692308,class_a,indoor,24e124128c067999
2024-04-23 11:00:00,848.984126984127,class_a,indoor,24e124128c067999
2024-04-23 12:00:00,1141.3066666666666,class_a,indoor,24e124128c067999
2024-04-23 13:00:00,871.8181818181819,class_a,indoor,24e124128c067999
2024-04-23 14:00:00,1092.4,class_a,indoor,24e124128c067999
2024-04-23 15:00:00,1319.3529411764705,class_a,indoor,24e124128c067999
2024-04-23 16:00:00,1380.65,class_a,indoor,24e124128c067999
2024-04-23 17:00:00,1362.3387096774193,class_a,indoor,24e124128c067999
2024-04-23 18:00:00,1419.8688524590164,class_a,indoor,24e124128c067999
2024-04-23 19:00:00,1397.1076923076923,class_a,indoor,24e124128c067999
2024-04-23 20:00:00,1056.8666666666666,class_a,indoor,24e124128c067999
2024-04-23 21:00:00,804.2622950819672,class_a,indoor,24e124128c067999
2024-04-23 22:00:00,699.6,class_a,indoor,24e124128c067999
2024-04-23 23:00:00,731.9180327868852,class_a,indoor,24e124128c067999
2024-04-24 00:00:00,727.3225806451613,class_a,indoor,24e124128c067999
