time,value,place,location,device
2024-04-25 01:00:00,534.6323529411765,class_a,indoor,24e124128c067999
2024-04-25 02:00:00,513.5652173913044,class_a,indoor,24e124128c067999
2024-04-25 03:00:00,513.25,class_a,indoor,24e124128c067999
2024-04-25 04:00:00,510.94594594594594,class_a,indoor,24e124128c067999
2024-04-25 05:00:00,514.1549295774648,class_a,indoor,24e124128c067999
2024-04-25 06:00:00,515.6027397260274,class_a,indoor,24e124128c067999
2024-04-25 07:00:00,514.5138888888889,class_a,indoor,24e124128c067999
2024-04-25 08:00:00,524.4857142857143,class_a,indoor,24e124128c067999
2024-04-25 09:00:00,539.3924050632911,class_a,indoor,24e124128c067999
2024-04-25 10:00:00,734.5217391304348,class_a,indoor,24e124128c067999
2024-04-25 11:00:00,788.2,class_a,indoor,24e124128c067999
2024-04-25 12:00:00,831.9583333333334,class_a,indoor,24e124128c067999
2024-04-25 13:00:00,618.4583333333334,class_a,indoor,24e124128c067999
2024-04-25 14:00:00,1120.9444444444443,class_a,indoor,24e124128c067999
2024-04-25 15:00:00,1416.4558823529412,class_a,indoor,24e124128c067999
2024-04-25 16:00:00,1265.3382352941176,class_a,indoor,24e124128c067999
2024-04-25 17:00:00,1364.5333333333333,class_a,indoor,24e124128c067999
2024-04-25 18:00:00,1383.6363636363637,class_a,indoor,24e124128c067999
2024-04-25 19:00:00,1229.3823529411766,class_a,indoor,24e124128c067999
2024-04-25 20:00:00,931.2985074626865,class_a,indoor,24e124128c067999
2024-04-25 21:00:00,828.6612903225806,class_a,indoor,24e124128c067999
2024-04-25 22:00:00,743.65625,class_a,indoor,24e124128c067999
2024-04-25 23:00:00,669.6197183098592,class_a,indoor,24e124128c067999
2024-04-26 00:00:00,627.6027397260274,class_a,indoor,24e124128c067999
