time,value,place,location,device
2024-04-16 01:00:00,730.84,class_a,indoor,24e124128c067999
2024-04-16 02:00:00,678.821917808219,class_a,indoor,24e124128c067999
2024-04-16 03:00:00,605.623188405797,class_a,indoor,24e124128c067999
2024-04-16 04:00:00,546.452054794521,class_a,indoor,24e124128c067999
2024-04-16 05:00:00,531.56,class_a,indoor,24e124128c067999
2024-04-16 06:00:00,524.72,class_a,indoor,24e124128c067999
2024-04-16 07:00:00,517.75,class_a,indoor,24e124128c067999
2024-04-16 08:00:00,531.985915492958,class_a,indoor,24e124128c067999
2024-04-16 09:00:00,541.76,class_a,indoor,24e124128c067999
2024-04-16 10:00:00,848.69696969697,class_a,indoor,24e124128c067999
2024-04-16 11:00:00,984.871428571429,class_a,indoor,24e124128c067999
2024-04-16 12:00:00,1037.8253968254,class_a,indoor,24e124128c067999
2024-04-16 13:00:00,695.208333333333,class_a,indoor,24e124128c067999
2024-04-16 14:00:00,978.642857142857,class_a,indoor,24e124128c067999
2024-04-16 15:00:00,1083.45833333333,class_a,indoor,24e124128c067999
2024-04-16 16:00:00,587.342105263158,class_a,indoor,24e124128c067999
2024-04-16 17:00:00,660.073529411765,class_a,indoor,24e124128c067999
2024-04-16 18:00:00,831.484848484848,class_a,indoor,24e124128c067999
2024-04-16 19:00:00,757.352941176471,class_a,indoor,24e124128c067999
2024-04-16 20:00:00,589.15625,class_a,indoor,24e124128c067999
2024-04-16 21:00:00,679.835820895522,class_a,indoor,24e124128c067999
2024-04-16 22:00:00,668.196721311475,class_a,indoor,24e124128c067999
2024-04-16 23:00:00,687.380952380952,class_a,indoor,24e124128c067999
2024-04-17 00:00:00,662.491803278689,class_a,indoor,24e124128c067999
