time,value,place,location,device
2024-04-30 01:00:00,730.84,class_a,indoor,24e124128c067999
2024-04-30 02:00:00,678.8219178082192,class_a,indoor,24e124128c067999
2024-04-30 03:00:00,605.6231884057971,class_a,indoor,24e124128c067999
2024-04-30 04:00:00,546.4520547945206,class_a,indoor,24e124128c067999
2024-04-30 05:00:00,531.56,class_a,indoor,24e124128c067999
2024-04-30 06:00:00,524.72,class_a,indoor,24e124128c067999
2024-04-30 07:00:00,517.75,class_a,indoor,24e124128c067999
2024-04-30 08:00:00,531.9859154929577,class_a,indoor,24e124128c067999
2024-04-30 09:00:00,541.76,class_a,indoor,24e124128c067999
2024-04-30 10:00:00,848.6969696969697,class_a,indoor,24e124128c067999
2024-04-30 11:00:00,984.8714285714286,class_a,indoor,24e124128c067999
2024-04-30 12:00:00,1037.8253968253969,class_a,indoor,24e124128c067999
2024-04-30 13:00:00,695.2083333333334,class_a,indoor,24e124128c067999
2024-04-30 14:00:00,978.6428571428571,class_a,indoor,24e124128c067999
2024-04-30 15:00:00,1083.4583333333333,class_a,indoor,24e124128c067999
2024-04-30 16:00:00,813.072463768116,class_a,indoor,24e124128c067999
2024-04-30 17:00:00,732.7142857142857,class_a,indoor,24e124128c067999
2024-04-30 18:00:00,834.2166666666667,class_a,indoor,24e124128c067999
2024-04-30 19:00:00,748.5645161290323,class_a,indoor,24e124128c067999
2024-04-30 20:00:00,616.0526315789474,class_a,indoor,24e124128c067999
2024-04-30 21:00:00,630.8961038961039,class_a,indoor,24e124128c067999
2024-04-30 22:00:00,607.8648648648649,class_a,indoor,24e124128c067999
2024-04-30 23:00:00,563.1772151898734,class_a,indoor,24e124128c067999
2024-05-01 00:00:00,545.1176470588235,class_a,indoor,24e124128c067999
