time,value,place,location,device
2024-04-29 01:00:00,633.344262295082,class_a,indoor,24e124128c067999
2024-04-29 02:00:00,611.45,class_a,indoor,24e124128c067999
2024-04-29 03:00:00,591.1,class_a,indoor,24e124128c067999
2024-04-29 04:00:00,581.1639344262295,class_a,indoor,24e124128c067999
2024-04-29 05:00:00,570.2459016393443,class_a,indoor,24e124128c067999
2024-04-29 06:00:00,561.3333333333334,class_a,indoor,24e124128c067999
2024-04-29 07:00:00,552.5483870967741,class_a,indoor,24e124128c067999
2024-04-29 08:00:00,555.4166666666666,class_a,indoor,24e124128c067999
2024-04-29 09:00:00,576.3770491803278,class_a,indoor,24e124128c067999
2024-04-29 10:00:00,1019.1904761904761,class_a,indoor,24e124128c067999
2024-04-29 11:00:00,1413.3561643835617,class_a,indoor,24e124128c067999
2024-04-29 12:00:00,1959.6666666666667,class_a,indoor,24e124128c067999
2024-04-29 13:00:00,1706.888888888889,class_a,indoor,24e124128c067999
2024-04-29 14:00:00,1839.0,class_a,indoor,24e124128c067999
2024-04-29 15:00:00,2056.078125,class_a,indoor,24e124128c067999
2024-04-29 16:00:00,2283.151515151515,class_a,indoor,24e124128c067999
2024-04-29 17:00:00,2183.8852459016393,class_a,indoor,24e124128c067999
2024-04-29 18:00:00,2144.5857142857144,class_a,indoor,24e124128c067999
2024-04-29 19:00:00,1972.0,class_a,indoor,24e124128c067999
2024-04-29 20:00:00,1344.514705882353,class_a,indoor,24e124128c067999
2024-04-29 21:00:00,1027.6142857142856,class_a,indoor,24e124128c067999
2024-04-29 22:00:00,833.7611940298508,class_a,indoor,24e124128c067999
2024-04-29 23:00:00,744.5138888888889,class_a,indoor,24e124128c067999
2024-04-30 00:00:00,765.2394366197183,class_a,indoor,24e124128c067999
