time,value,place,location,device
2024-05-03 00:01:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:02:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:03:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:04:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:05:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:06:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:07:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:08:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:09:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:10:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:11:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:12:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:13:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:14:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:15:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:16:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:17:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:18:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:19:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:20:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:21:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:22:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:23:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:24:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:25:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:26:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:27:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:28:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:29:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:30:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:31:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:32:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:33:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:34:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:35:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:36:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:37:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:38:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:39:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:40:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:41:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:42:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:43:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:44:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:45:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:46:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:47:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:48:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:49:00,42.1,class_a,ac_indoor_unit,gems-3500
2024-05-03 00:50:00,42.1,class_a,ac_indoor_unit,gems-3500
