time,value,place,location,device
2024-04-15 00:02:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:04:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:06:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:08:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:10:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:12:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:14:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:16:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:18:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:20:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:22:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:24:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:26:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:28:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:30:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:32:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:34:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:36:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:38:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:40:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:42:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:44:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:46:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:48:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:50:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:52:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:54:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:56:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 00:58:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:00:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:02:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:04:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:06:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:08:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:10:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:12:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:14:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:16:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:18:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:20:00,16.1,class_a,ac_indoor_unit,gems-3500
2024-04-15 01:22:00,16.1,class_a,ac_indoor_unit,gems-3500
