time,value,place,location,device
2024-04-17 00:02:00,1180.5,class_a,main,gems-3500
2024-04-17 00:04:00,1034.0,class_a,main,gems-3500
2024-04-17 00:06:00,958.5,class_a,main,gems-3500
2024-04-17 00:08:00,1222.5,class_a,main,gems-3500
2024-04-17 00:10:00,1229.0,class_a,main,gems-3500
2024-04-17 00:12:00,1039.5,class_a,main,gems-3500
2024-04-17 00:14:00,964.0,class_a,main,gems-3500
2024-04-17 00:16:00,1173.5,class_a,main,gems-3500
2024-04-17 00:18:00,1215.0,class_a,main,gems-3500
2024-04-17 00:20:00,1025.0,class_a,main,gems-3500
2024-04-17 00:22:00,970.5,class_a,main,gems-3500
2024-04-17 00:24:00,1242.5,class_a,main,gems-3500
2024-04-17 00:26:00,1160.0,class_a,main,gems-3500
2024-04-17 00:28:00,1097.0,class_a,main,gems-3500
2024-04-17 00:30:00,1118.5,class_a,main,gems-3500
2024-04-17 00:32:00,1296.0,class_a,main,gems-3500
2024-04-17 00:34:00,572.0,class_a,main,gems-3500
2024-04-17 00:36:00,128.0,class_a,main,gems-3500
2024-04-17 00:38:00,147.0,class_a,main,gems-3500
2024-04-17 00:40:00,148.0,class_a,main,gems-3500
2024-04-17 00:42:00,148.5,class_a,main,gems-3500
2024-04-17 00:44:00,147.0,class_a,main,gems-3500
2024-04-17 00:46:00,149.5,class_a,main,gems-3500
2024-04-17 00:48:00,149.5,class_a,main,gems-3500
2024-04-17 00:50:00,148.5,class_a,main,gems-3500
2024-04-17 00:52:00,148.0,class_a,main,gems-3500
2024-04-17 00:54:00,149.5,class_a,main,gems-3500
2024-04-17 00:56:00,148.5,class_a,main,gems-3500
2024-04-17 00:58:00,149.5,class_a,main,gems-3500
2024-04-17 01:00:00,148.0,class_a,main,gems-3500
2024-04-17 01:02:00,148.0,class_a,main,gems-3500
2024-04-17 01:04:00,152.0,class_a,main,gems-3500
2024-04-17 01:06:00,151.0,class_a,main,gems-3500
2024-04-17 01:08:00,151.0,class_a,main,gems-3500
2024-04-17 01:10:00,148.0,class_a,main,gems-3500
2024-04-17 01:12:00,149.5,class_a,main,gems-3500
2024-04-17 01:14:00,149.5,class_a,main,gems-3500
2024-04-17 01:16:00,149.5,class_a,main,gems-3500
2024-04-17 01:18:00,149.5,class_a,main,gems-3500
2024-04-17 01:20:00,146.0,class_a,main,gems-3500
2024-04-17 01:22:00,151.0,class_a,main,gems-3500
2024-04-17 01:24:00,147.0,class_a,main,gems-3500
2024-04-17 01:26:00,149.5,class_a,main,gems-3500
2024-04-17 01:28:00,152.0,class_a,main,gems-3500
2024-04-17 01:30:00,149.5,class_a,main,gems-3500
2024-04-17 01:32:00,147.0,class_a,main,gems-3500
2024-04-17 01:34:00,148.0,class_a,main,gems-3500
2024-04-17 01:36:00,148.0,class_a,main,gems-3500
2024-04-17 01:38:00,150.5,class_a,main,gems-3500
2024-04-17 01:40:00,203.5,class_a,main,gems-3500
2024-04-17 01:42:00,240.0,class_a,main,gems-3500
2024-04-17 01:44:00,237.5,class_a,main,gems-3500
2024-04-17 01:46:00,241.0,class_a,main,gems-3500
2024-04-17 01:48:00,241.0,class_a,main,gems-3500
2024-04-17 01:50:00,239.5,class_a,main,gems-3500
2024-04-17 01:52:00,242.0,class_a,main,gems-3500
2024-04-17 01:54:00,240.5,class_a,main,gems-3500
