time,value,place,location,device
2024-04-21 00:02:00,1315.0,class_a,main,gems-3500
2024-04-21 00:04:00,1266.5,class_a,main,gems-3500
2024-04-21 00:06:00,1248.0,class_a,main,gems-3500
2024-04-21 00:08:00,1365.5,class_a,main,gems-3500
2024-04-21 00:10:00,1347.5,class_a,main,gems-3500
2024-04-21 00:12:00,1270.0,class_a,main,gems-3500
2024-04-21 00:14:00,1208.5,class_a,main,gems-3500
2024-04-21 00:16:00,1274.5,class_a,main,gems-3500
2024-04-21 00:18:00,1254.0,class_a,main,gems-3500
2024-04-21 00:20:00,1261.0,class_a,main,gems-3500
2024-04-21 00:22:00,1259.0,class_a,main,gems-3500
2024-04-21 00:24:00,1263.5,class_a,main,gems-3500
2024-04-21 00:26:00,1282.0,class_a,main,gems-3500
2024-04-21 00:28:00,1229.5,class_a,main,gems-3500
2024-04-21 00:30:00,1303.0,class_a,main,gems-3500
2024-04-21 00:32:00,1330.0,class_a,main,gems-3500
2024-04-21 00:34:00,1256.0,class_a,main,gems-3500
2024-04-21 00:36:00,1233.5,class_a,main,gems-3500
2024-04-21 00:38:00,1268.5,class_a,main,gems-3500
2024-04-21 00:40:00,1199.5,class_a,main,gems-3500
2024-04-21 00:42:00,1208.0,class_a,main,gems-3500
2024-04-21 00:44:00,1255.5,class_a,main,gems-3500
2024-04-21 00:46:00,1155.0,class_a,main,gems-3500
2024-04-21 00:48:00,1155.5,class_a,main,gems-3500
2024-04-21 00:50:00,1234.5,class_a,main,gems-3500
2024-04-21 00:52:00,1248.5,class_a,main,gems-3500
2024-04-21 00:54:00,1273.5,class_a,main,gems-3500
2024-04-21 00:56:00,1287.0,class_a,main,gems-3500
2024-04-21 00:58:00,1335.0,class_a,main,gems-3500
2024-04-21 01:00:00,1224.5,class_a,main,gems-3500
2024-04-21 01:02:00,1298.0,class_a,main,gems-3500
2024-04-21 01:04:00,1374.5,class_a,main,gems-3500
2024-04-21 01:06:00,1404.5,class_a,main,gems-3500
2024-04-21 01:08:00,1339.5,class_a,main,gems-3500
2024-04-21 01:10:00,1329.5,class_a,main,gems-3500
2024-04-21 01:12:00,1404.5,class_a,main,gems-3500
2024-04-21 01:14:00,1238.0,class_a,main,gems-3500
2024-04-21 01:16:00,1194.0,class_a,main,gems-3500
2024-04-21 01:18:00,1169.5,class_a,main,gems-3500
2024-04-21 01:20:00,1169.0,class_a,main,gems-3500
2024-04-21 01:22:00,1178.0,class_a,main,gems-3500
2024-04-21 01:24:00,1167.0,class_a,main,gems-3500
2024-04-21 01:26:00,1252.0,class_a,main,gems-3500
2024-04-21 01:28:00,1341.5,class_a,main,gems-3500
2024-04-21 01:30:00,158.0,class_a,main,gems-3500
2024-04-21 01:32:00,147.0,class_a,main,gems-3500
2024-04-21 01:34:00,147.0,class_a,main,gems-3500
2024-04-21 01:36:00,145.0,class_a,main,gems-3500
2024-04-21 01:38:00,147.0,class_a,main,gems-3500
2024-04-21 01:40:00,147.0,class_a,main,gems-3500
2024-04-21 01:42:00,146.0,class_a,main,gems-3500
2024-04-21 01:44:00,149.5,class_a,main,gems-3500
2024-04-21 01:46:00,147.0,class_a,main,gems-3500
2024-04-21 01:48:00,148.0,class_a,main,gems-3500
2024-04-21 01:50:00,146.0,class_a,main,gems-3500
2024-04-21 01:52:00,148.5,class_a,main,gems-3500
2024-04-21 01:54:00,149.5,class_a,main,gems-3500
2024-04-21 01:56:00,149.5,class_a,main,gems-3500
2024-04-21 01:58:00,150.5,class_a,main,gems-3500
2024-04-21 02:00:00,102.5,class_a,main,gems-3500
2024-04-21 02:02:00,61.0,class_a,main,gems-3500
2024-04-21 02:04:00,58.5,class_a,main,gems-3500
2024-04-21 02:06:00,61.0,class_a,main,gems-3500
2024-04-21 02:08:00,58.5,class_a,main,gems-3500
2024-04-21 02:10:00,57.0,class_a,main,gems-3500
2024-04-21 02:12:00,60.0,class_a,main,gems-3500
2024-04-21 02:14:00,59.5,class_a,main,gems-3500
2024-04-21 02:16:00,58.5,class_a,main,gems-3500
2024-04-21 02:18:00,61.0,class_a,main,gems-3500
2024-04-21 02:20:00,59.5,class_a,main,gems-3500
2024-04-21 02:22:00,58.5,class_a,main,gems-3500
2024-04-21 02:24:00,58.5,class_a,main,gems-3500
2024-04-21 02:26:00,60.0,class_a,main,gems-3500
2024-04-21 02:28:00,61.0,class_a,main,gems-3500
2024-04-21 02:30:00,59.5,class_a,main,gems-3500
2024-04-21 02:32:00,60.0,class_a,main,gems-3500
2024-04-21 02:34:00,58.5,class_a,main,gems-3500
2024-04-21 02:36:00,58.5,class_a,main,gems-3500
2024-04-21 02:38:00,58.5,class_a,main,gems-3500
2024-04-21 02:40:00,58.0,class_a,main,gems-3500
2024-04-21 02:42:00,57.0,class_a,main,gems-3500
2024-04-21 02:44:00,61.0,class_a,main,gems-3500
2024-04-21 02:46:00,62.0,class_a,main,gems-3500
2024-04-21 02:48:00,104.0,class_a,main,gems-3500
2024-04-21 02:50:00,151.0,class_a,main,gems-3500
2024-04-21 02:52:00,152.0,class_a,main,gems-3500
2024-04-21 02:54:00,153.0,class_a,main,gems-3500
2024-04-21 02:56:00,154.5,class_a,main,gems-3500
2024-04-21 02:58:00,154.5,class_a,main,gems-3500
2024-04-21 03:00:00,157.0,class_a,main,gems-3500
2024-04-21 03:02:00,155.5,class_a,main,gems-3500
2024-04-21 03:04:00,153.0,class_a,main,gems-3500
2024-04-21 03:06:00,152.0,class_a,main,gems-3500
2024-04-21 03:08:00,153.0,class_a,main,gems-3500
2024-04-21 03:10:00,152.0,class_a,main,gems-3500
2024-04-21 03:12:00,153.0,class_a,main,gems-3500
2024-04-21 03:14:00,153.0,class_a,main,gems-3500
2024-04-21 03:16:00,153.0,class_a,main,gems-3500
2024-04-21 03:18:00,154.5,class_a,main,gems-3500
2024-04-21 03:20:00,151.0,class_a,main,gems-3500
2024-04-21 03:22:00,154.0,class_a,main,gems-3500
2024-04-21 03:24:00,153.0,class_a,main,gems-3500
2024-04-21 03:26:00,153.0,class_a,main,gems-3500
2024-04-21 03:28:00,152.0,class_a,main,gems-3500
2024-04-21 03:30:00,152.0,class_a,main,gems-3500
2024-04-21 03:32:00,247.0,class_a,main,gems-3500
2024-04-21 03:34:00,249.0,class_a,main,gems-3500
2024-04-21 03:36:00,248.0,class_a,main,gems-3500
2024-04-21 03:38:00,249.0,class_a,main,gems-3500
2024-04-21 03:40:00,248.0,class_a,main,gems-3500
2024-04-21 03:42:00,245.5,class_a,main,gems-3500
2024-04-21 03:44:00,248.0,class_a,main,gems-3500
2024-04-21 03:46:00,250.5,class_a,main,gems-3500
2024-04-21 03:48:00,249.0,class_a,main,gems-3500
2024-04-21 03:50:00,248.0,class_a,main,gems-3500
2024-04-21 03:52:00,248.0,class_a,main,gems-3500
2024-04-21 03:54:00,248.0,class_a,main,gems-3500
2024-04-21 03:56:00,249.0,class_a,main,gems-3500
2024-04-21 03:58:00,250.5,class_a,main,gems-3500
2024-04-21 04:00:00,250.5,class_a,main,gems-3500
2024-04-21 04:02:00,252.0,class_a,main,gems-3500
2024-04-21 04:04:00,250.5,class_a,main,gems-3500
2024-04-21 04:06:00,250.5,class_a,main,gems-3500
2024-04-21 04:08:00,252.0,class_a,main,gems-3500
2024-04-21 04:10:00,253.0,class_a,main,gems-3500
2024-04-21 04:12:00,253.0,class_a,main,gems-3500
2024-04-21 04:14:00,250.5,class_a,main,gems-3500
2024-04-21 04:16:00,251.5,class_a,main,gems-3500
2024-04-21 04:18:00,250.5,class_a,main,gems-3500
2024-04-21 04:20:00,250.5,class_a,main,gems-3500
2024-04-21 04:22:00,250.0,class_a,main,gems-3500
2024-04-21 04:24:00,252.5,class_a,main,gems-3500
2024-04-21 04:26:00,253.0,class_a,main,gems-3500
2024-04-21 04:28:00,252.5,class_a,main,gems-3500
2024-04-21 04:30:00,254.0,class_a,main,gems-3500
2024-04-21 04:32:00,156.5,class_a,main,gems-3500
