time,value,place,location,device
2024-04-22 00:02:00,58.0,class_a,main,gems-3500
2024-04-22 00:04:00,60.5,class_a,main,gems-3500
2024-04-22 00:06:00,58.0,class_a,main,gems-3500
2024-04-22 00:08:00,59.5,class_a,main,gems-3500
2024-04-22 00:10:00,58.5,class_a,main,gems-3500
2024-04-22 00:12:00,59.5,class_a,main,gems-3500
2024-04-22 00:14:00,61.0,class_a,main,gems-3500
2024-04-22 00:16:00,60.0,class_a,main,gems-3500
2024-04-22 00:18:00,58.5,class_a,main,gems-3500
2024-04-22 00:20:00,59.5,class_a,main,gems-3500
2024-04-22 00:22:00,60.0,class_a,main,gems-3500
2024-04-22 00:24:00,61.0,class_a,main,gems-3500
2024-04-22 00:26:00,61.0,class_a,main,gems-3500
2024-04-22 00:28:00,60.0,class_a,main,gems-3500
2024-04-22 00:30:00,60.0,class_a,main,gems-3500
2024-04-22 00:32:00,59.5,class_a,main,gems-3500
2024-04-22 00:34:00,1126.0,class_a,main,gems-3500
2024-04-22 00:36:00,1649.0,class_a,main,gems-3500
2024-04-22 00:38:00,3116.0,class_a,main,gems-3500
2024-04-22 00:40:00,118.5,class_a,main,gems-3500
2024-04-22 00:42:00,194.0,class_a,main,gems-3500
2024-04-22 00:44:00,193.0,class_a,main,gems-3500
2024-04-22 00:46:00,190.5,class_a,main,gems-3500
2024-04-22 00:48:00,189.0,class_a,main,gems-3500
2024-04-22 00:50:00,192.5,class_a,main,gems-3500
2024-04-22 00:52:00,189.0,class_a,main,gems-3500
2024-04-22 00:54:00,193.0,class_a,main,gems-3500
2024-04-22 00:56:00,190.5,class_a,main,gems-3500
2024-04-22 00:58:00,193.0,class_a,main,gems-3500
2024-04-22 01:00:00,191.5,class_a,main,gems-3500
2024-04-22 01:02:00,194.0,class_a,main,gems-3500
2024-04-22 01:04:00,193.0,class_a,main,gems-3500
2024-04-22 01:06:00,190.5,class_a,main,gems-3500
2024-04-22 01:08:00,194.0,class_a,main,gems-3500
2024-04-22 01:10:00,193.0,class_a,main,gems-3500
2024-04-22 01:12:00,196.5,class_a,main,gems-3500
2024-04-22 01:14:00,195.0,class_a,main,gems-3500
2024-04-22 01:16:00,194.0,class_a,main,gems-3500
2024-04-22 01:18:00,194.0,class_a,main,gems-3500
2024-04-22 01:20:00,193.0,class_a,main,gems-3500
2024-04-22 01:22:00,194.0,class_a,main,gems-3500
2024-04-22 01:24:00,191.5,class_a,main,gems-3500
2024-04-22 01:26:00,193.0,class_a,main,gems-3500
2024-04-22 01:28:00,192.0,class_a,main,gems-3500
2024-04-22 01:30:00,193.0,class_a,main,gems-3500
2024-04-22 01:32:00,193.0,class_a,main,gems-3500
2024-04-22 01:34:00,190.5,class_a,main,gems-3500
2024-04-22 01:36:00,193.0,class_a,main,gems-3500
2024-04-22 01:38:00,191.0,class_a,main,gems-3500
2024-04-22 01:40:00,194.0,class_a,main,gems-3500
2024-04-22 01:42:00,301.0,class_a,main,gems-3500
2024-04-22 01:44:00,295.0,class_a,main,gems-3500
2024-04-22 01:46:00,296.0,class_a,main,gems-3500
2024-04-22 01:48:00,294.5,class_a,main,gems-3500
2024-04-22 01:50:00,298.5,class_a,main,gems-3500
2024-04-22 01:52:00,297.5,class_a,main,gems-3500
2024-04-22 01:54:00,297.0,class_a,main,gems-3500
2024-04-22 01:56:00,268.5,class_a,main,gems-3500
2024-04-22 01:58:00,285.5,class_a,main,gems-3500
2024-04-22 02:00:00,297.0,class_a,main,gems-3500
2024-04-22 02:02:00,296.0,class_a,main,gems-3500
2024-04-22 02:04:00,298.5,class_a,main,gems-3500
2024-04-22 02:06:00,296.0,class_a,main,gems-3500
2024-04-22 02:08:00,296.0,class_a,main,gems-3500
2024-04-22 02:10:00,296.5,class_a,main,gems-3500
2024-04-22 02:12:00,296.0,class_a,main,gems-3500
2024-04-22 02:14:00,296.0,class_a,main,gems-3500
2024-04-22 02:16:00,255.5,class_a,main,gems-3500
2024-04-22 02:18:00,255.0,class_a,main,gems-3500
2024-04-22 02:20:00,254.0,class_a,main,gems-3500
2024-04-22 02:22:00,254.0,class_a,main,gems-3500
2024-04-22 02:24:00,256.5,class_a,main,gems-3500
2024-04-22 02:26:00,255.5,class_a,main,gems-3500
2024-04-22 02:28:00,255.0,class_a,main,gems-3500
2024-04-22 02:30:00,250.0,class_a,main,gems-3500
2024-04-22 02:32:00,166.5,class_a,main,gems-3500
2024-04-22 02:34:00,168.0,class_a,main,gems-3500
2024-04-22 02:36:00,165.0,class_a,main,gems-3500
2024-04-22 02:38:00,167.5,class_a,main,gems-3500
2024-04-22 02:40:00,167.5,class_a,main,gems-3500
2024-04-22 02:42:00,164.0,class_a,main,gems-3500
2024-04-22 02:44:00,168.0,class_a,main,gems-3500
2024-04-22 02:46:00,168.0,class_a,main,gems-3500
2024-04-22 02:48:00,169.0,class_a,main,gems-3500
2024-04-22 02:50:00,165.0,class_a,main,gems-3500
2024-04-22 02:52:00,164.0,class_a,main,gems-3500
2024-04-22 02:54:00,108.5,class_a,main,gems-3500
2024-04-22 02:56:00,58.5,class_a,main,gems-3500
2024-04-22 02:58:00,61.0,class_a,main,gems-3500
2024-04-22 03:00:00,58.0,class_a,main,gems-3500
2024-04-22 03:02:00,58.0,class_a,main,gems-3500
2024-04-22 03:04:00,58.0,class_a,main,gems-3500
2024-04-22 03:06:00,58.0,class_a,main,gems-3500
2024-04-22 03:08:00,59.5,class_a,main,gems-3500
2024-04-22 03:10:00,58.5,class_a,main,gems-3500
2024-04-22 03:12:00,61.0,class_a,main,gems-3500
2024-04-22 03:14:00,61.0,class_a,main,gems-3500
2024-04-22 03:16:00,63.0,class_a,main,gems-3500
2024-04-22 03:18:00,57.0,class_a,main,gems-3500
2024-04-22 03:20:00,59.5,class_a,main,gems-3500
2024-04-22 03:22:00,61.0,class_a,main,gems-3500
2024-04-22 03:24:00,61.0,class_a,main,gems-3500
2024-04-22 03:26:00,58.0,class_a,main,gems-3500
2024-04-22 03:28:00,59.5,class_a,main,gems-3500
2024-04-22 03:30:00,60.0,class_a,main,gems-3500
2024-04-22 03:32:00,60.0,class_a,main,gems-3500
2024-04-22 03:34:00,62.0,class_a,main,gems-3500
2024-04-22 03:36:00,58.5,class_a,main,gems-3500
2024-04-22 03:38:00,59.5,class_a,main,gems-3500
2024-04-22 03:40:00,58.5,class_a,main,gems-3500
2024-04-22 03:42:00,60.0,class_a,main,gems-3500
2024-04-22 03:44:00,60.0,class_a,main,gems-3500
2024-04-22 03:46:00,61.0,class_a,main,gems-3500
2024-04-22 03:48:00,61.0,class_a,main,gems-3500
2024-04-22 03:50:00,149.5,class_a,main,gems-3500
2024-04-22 03:52:00,149.5,class_a,main,gems-3500
2024-04-22 03:54:00,149.5,class_a,main,gems-3500
2024-04-22 03:56:00,148.0,class_a,main,gems-3500
2024-04-22 03:58:00,149.5,class_a,main,gems-3500
2024-04-22 04:00:00,146.0,class_a,main,gems-3500
2024-04-22 04:02:00,149.5,class_a,main,gems-3500
2024-04-22 04:04:00,148.5,class_a,main,gems-3500
2024-04-22 04:06:00,148.0,class_a,main,gems-3500
2024-04-22 04:08:00,148.0,class_a,main,gems-3500
2024-04-22 04:10:00,150.5,class_a,main,gems-3500
2024-04-22 04:12:00,149.5,class_a,main,gems-3500
2024-04-22 04:14:00,151.0,class_a,main,gems-3500
2024-04-22 04:16:00,148.5,class_a,main,gems-3500
2024-04-22 04:18:00,259.5,class_a,main,gems-3500
2024-04-22 04:20:00,255.0,class_a,main,gems-3500
2024-04-22 04:22:00,255.0,class_a,main,gems-3500
2024-04-22 04:24:00,254.0,class_a,main,gems-3500
2024-04-22 04:26:00,256.0,class_a,main,gems-3500
2024-04-22 04:28:00,255.0,class_a,main,gems-3500
2024-04-22 04:30:00,255.0,class_a,main,gems-3500
2024-04-22 04:32:00,257.5,class_a,main,gems-3500
2024-04-22 04:34:00,259.0,class_a,main,gems-3500
2024-04-22 04:36:00,255.0,class_a,main,gems-3500
2024-04-22 04:38:00,257.5,class_a,main,gems-3500
2024-04-22 04:40:00,256.0,class_a,main,gems-3500
2024-04-22 04:42:00,252.0,class_a,main,gems-3500
2024-04-22 04:44:00,251.5,class_a,main,gems-3500
2024-04-22 04:46:00,253.0,class_a,main,gems-3500
2024-04-22 04:48:00,257.5,class_a,main,gems-3500
2024-04-22 04:50:00,255.0,class_a,main,gems-3500
2024-04-22 04:52:00,255.5,class_a,main,gems-3500
2024-04-22 04:54:00,255.5,class_a,main,gems-3500
2024-04-22 04:56:00,257.5,class_a,main,gems-3500
2024-04-22 04:58:00,255.0,class_a,main,gems-3500
2024-04-22 05:00:00,255.0,class_a,main,gems-3500
2024-04-22 05:02:00,257.5,class_a,main,gems-3500
2024-04-22 05:04:00,253.0,class_a,main,gems-3500
2024-04-22 05:06:00,254.0,class_a,main,gems-3500
2024-04-22 05:08:00,255.0,class_a,main,gems-3500
2024-04-22 05:10:00,254.0,class_a,main,gems-3500
2024-04-22 05:12:00,255.0,class_a,main,gems-3500
2024-04-22 05:14:00,257.5,class_a,main,gems-3500
2024-04-22 05:16:00,257.5,class_a,main,gems-3500
2024-04-22 05:18:00,257.5,class_a,main,gems-3500
2024-04-22 05:20:00,257.5,class_a,main,gems-3500
2024-04-22 05:22:00,257.5,class_a,main,gems-3500
2024-04-22 05:24:00,256.0,class_a,main,gems-3500
2024-04-22 05:26:00,253.5,class_a,main,gems-3500
2024-04-22 05:28:00,256.0,class_a,main,gems-3500
2024-04-22 05:30:00,166.5,class_a,main,gems-3500
2024-04-22 05:32:00,163.0,class_a,main,gems-3500
2024-04-22 05:34:00,110.0,class_a,main,gems-3500
2024-04-22 05:36:00,58.5,class_a,main,gems-3500
2024-04-22 05:38:00,59.5,class_a,main,gems-3500
2024-04-22 05:40:00,60.5,class_a,main,gems-3500
2024-04-22 05:42:00,60.0,class_a,main,gems-3500
2024-04-22 05:44:00,60.0,class_a,main,gems-3500
2024-04-22 05:46:00,61.0,class_a,main,gems-3500
2024-04-22 05:48:00,57.0,class_a,main,gems-3500
2024-04-22 05:50:00,61.5,class_a,main,gems-3500
2024-04-22 05:52:00,58.0,class_a,main,gems-3500
2024-04-22 05:54:00,60.0,class_a,main,gems-3500
2024-04-22 05:56:00,60.0,class_a,main,gems-3500
2024-04-22 05:58:00,59.5,class_a,main,gems-3500
2024-04-22 06:00:00,60.0,class_a,main,gems-3500
2024-04-22 06:02:00,59.5,class_a,main,gems-3500
2024-04-22 06:04:00,60.0,class_a,main,gems-3500
2024-04-22 06:06:00,58.5,class_a,main,gems-3500
2024-04-22 06:08:00,59.5,class_a,main,gems-3500
2024-04-22 06:10:00,58.0,class_a,main,gems-3500
2024-04-22 06:12:00,58.0,class_a,main,gems-3500
2024-04-22 06:14:00,58.0,class_a,main,gems-3500
2024-04-22 06:16:00,59.0,class_a,main,gems-3500
2024-04-22 06:18:00,60.0,class_a,main,gems-3500
2024-04-22 06:20:00,61.0,class_a,main,gems-3500
2024-04-22 06:22:00,59.5,class_a,main,gems-3500
2024-04-22 06:24:00,58.0,class_a,main,gems-3500
2024-04-22 06:26:00,60.0,class_a,main,gems-3500
2024-04-22 06:28:00,60.0,class_a,main,gems-3500
2024-04-22 06:30:00,58.5,class_a,main,gems-3500
2024-04-22 06:32:00,58.5,class_a,main,gems-3500
2024-04-22 06:34:00,59.5,class_a,main,gems-3500
2024-04-22 06:36:00,59.0,class_a,main,gems-3500
2024-04-22 06:38:00,60.0,class_a,main,gems-3500
2024-04-22 06:40:00,60.0,class_a,main,gems-3500
2024-04-22 06:42:00,61.0,class_a,main,gems-3500
2024-04-22 06:44:00,60.0,class_a,main,gems-3500
2024-04-22 06:46:00,146.0,class_a,main,gems-3500
2024-04-22 06:48:00,148.5,class_a,main,gems-3500
2024-04-22 06:50:00,147.0,class_a,main,gems-3500
2024-04-22 06:52:00,152.0,class_a,main,gems-3500
2024-04-22 06:54:00,151.0,class_a,main,gems-3500
2024-04-22 06:56:00,256.5,class_a,main,gems-3500
2024-04-22 06:58:00,255.0,class_a,main,gems-3500
2024-04-22 07:00:00,255.0,class_a,main,gems-3500
2024-04-22 07:02:00,253.0,class_a,main,gems-3500
2024-04-22 07:04:00,255.0,class_a,main,gems-3500
2024-04-22 07:06:00,256.5,class_a,main,gems-3500
2024-04-22 07:08:00,257.5,class_a,main,gems-3500
2024-04-22 07:10:00,253.0,class_a,main,gems-3500
2024-04-22 07:12:00,256.5,class_a,main,gems-3500
2024-04-22 07:14:00,256.5,class_a,main,gems-3500
2024-04-22 07:16:00,259.0,class_a,main,gems-3500
2024-04-22 07:18:00,257.5,class_a,main,gems-3500
2024-04-22 07:20:00,260.0,class_a,main,gems-3500
2024-04-22 07:22:00,258.5,class_a,main,gems-3500
2024-04-22 07:24:00,259.0,class_a,main,gems-3500
2024-04-22 07:26:00,260.0,class_a,main,gems-3500
2024-04-22 07:28:00,259.0,class_a,main,gems-3500
2024-04-22 07:30:00,260.0,class_a,main,gems-3500
2024-04-22 07:32:00,256.5,class_a,main,gems-3500
2024-04-22 07:34:00,256.5,class_a,main,gems-3500
2024-04-22 07:36:00,257.5,class_a,main,gems-3500
2024-04-22 07:38:00,259.0,class_a,main,gems-3500
2024-04-22 07:40:00,261.0,class_a,main,gems-3500
2024-04-22 07:42:00,259.0,class_a,main,gems-3500
2024-04-22 07:44:00,259.0,class_a,main,gems-3500
2024-04-22 07:46:00,259.0,class_a,main,gems-3500
2024-04-22 07:48:00,257.5,class_a,main,gems-3500
2024-04-22 07:50:00,255.0,class_a,main,gems-3500
2024-04-22 07:52:00,255.0,class_a,main,gems-3500
2024-04-22 07:54:00,257.5,class_a,main,gems-3500
2024-04-22 07:56:00,257.5,class_a,main,gems-3500
2024-04-22 07:58:00,253.5,class_a,main,gems-3500
2024-04-22 08:00:00,252.5,class_a,main,gems-3500
